,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E2,E3,E4,E5,E6,E7,E8,E9,F1,F2,F3,F4,F5,F6,F7,F8,F9,G1,G2,G3,G4,G5,G6,G7,G8,G9,H1,H2,H3,H4,H5,H6,H7,H8,H9
,14,-1.45963439018942,-2.55342751439821,-2.91534950152345,-8.61418946805134,-8.3922175371481,-9.6423909583782,21.4305417949463,28.5340105775358,31.5908499131874,-9.7511468239918,-5.78618774378356,2.54705374360401,-7.10609371230385,-1.04354035888537,-2.32276956525675,-1.7009059752063,-1.42145677771077,-9.74805375146843,23.1887776428875,34.9752172060253,51.9864470065704,-9.43095826569788,-15.2987432453019,-10.6651758023854,-8.06783625734897,-1.65061639022497,-8.32156968891468,-16.0606093799224,-15.2466377586661,-17.669936815937,-2.11363942236312,3.38678425079797,14.7895379058336,25.5654061818395,37.0423738033178,29.3959906887649,-3.06290908754272,-6.3171890591575,-3.15012404149002,-10.070725827246,-3.11528345426723,-7.40361507266789,14.6904188790386,22.2942879799857,27.2514063623757,-6.59341799321646,-6.6481716917815,-8.38212490170736,-8.30728381334484,-9.66181883347326,-10.0801448253915,25.2469215904212,23.6720206063083,30.6585304696337,2.28163504548957,-7.81168411278122,-6.49613580322875,-9.14643482261818,-9.39684132107413,-10.7146728749467,42.9623877408867,36.2983770787359,26.1967018394043,-7.13481526824489,-5.24617218863477,-2.87604314183409,-9.67374476516216,-10.4746257824008,-9.02902756594085,38.4721720376874,22.8140196123195,37.3848073456793,-3.08825605492711,-7.00044092476764,-7.25452622249395,-6.41620493745722,-13.7360168702771,-7.85423177186658,29.6662691056445,31.31560097497,30.9251742708002
,15,-2.3489146387783,-6.22678163586716,-4.94007949553998,0.685378598025636,-12.1242149468853,-9.72287562776819,35.709528143645,54.1152003892357,52.5695967290894,-11.9558962540523,-5.67448993228209,-1.85669433114708,0.35419272044237,-6.3999339481461,2.20395389254645,0.780349980228493,-4.96319641613263,-6.75706104438814,48.7246469353995,64.1741158573714,80.4986368781292,-7.30759740979374,-12.2838172293468,-6.12115417105269,-10.5510229794727,-7.367100798715,-6.2116198728354,-17.3073681095939,-17.0807095680666,-19.4631202557885,-1.22568387986576,13.3507526331468,26.2383951333868,48.6181578182213,58.6966538225288,50.4584534931964,-6.59363309662058,-9.04326875921288,-0.660494979871146,-6.66952504875644,-8.89099898346467,-6.91527211680204,30.780746087702,46.61370381909,48.5827289283525,-9.81915725824092,-6.88975883208241,-5.24623711891127,-9.34200124994277,-6.46104179151644,-6.35452796524805,48.6019026721424,45.0112060900246,54.018584855613,-3.94765194168122,-7.18801510736103,0.104525056091916,-0.764503656380839,-4.93638558996463,-5.51699765079957,72.4609793752988,70.7290466544182,62.9906589619277,-2.8649805863306,-4.97318662146154,0.51743063725462,-4.34372828894175,-5.24048892523842,-2.86740159234705,78.4240221234832,49.77611949528,67.8876370734406,-9.96783414197853,-8.30136402213066,-1.09948186081328,-4.3027314681849,-10.3373867026121,-7.13529517734787,54.8517827694886,54.5424885484881,51.3653097413007
,16,-1.54793108098511,-8.48774580332883,-3.47534823083788,-2.05754147839161,-8.65393083571053,-13.00617536756,60.9816485387728,86.9463944713962,95.2731708945284,-11.9453450454284,-6.59874802791001,-4.63067434675486,-4.05749777355413,-0.192302782198567,-2.08884343799855,-2.33513264654812,1.7000207860001,-2.33594969323804,96.6313637836038,107.015679169202,135.341412230649,-3.76706061635559,-3.10253887235103,1.49420373384055,-12.7164395579266,-7.64627708975786,-10.9112059624867,-16.620976292068,-14.6846636229147,-13.6969055506079,10.9076073269198,29.0109684445642,43.983835099657,99.541165984363,108.114144833869,89.0850809175545,-6.8917882284486,-9.75180501959676,-6.50209982234628,-3.19199947601555,0.90899864696712,-0.564045881606035,68.5223217575285,90.3526445786219,98.4812114345314,-2.26981829026772,-5.18618392943699,-6.8643555450908,-2.60291259491714,-1.83688313538823,-0.106142842945701,81.1922231092676,90.0219415843912,102.680659492564,0.284783718037943,-4.96462396628795,-2.52578522159547,0.203553977205047,3.72207661964512,1.37802527867552,140.681677367675,118.643024790135,124.734621460689,-4.61503625800924,-8.09961655700045,-5.17233559225133,-2.03847128682628,-1.10605006261085,-2.70216163430905,137.772353452086,106.478922541812,119.809586757155,-4.74079695212913,-7.80062610176901,-6.17494920646914,-1.21952157420492,1.24492554691824,-0.0697577559067213,93.0819169608876,101.531649136336,99.3904378759089
,17,-1.51339047465171,-3.1642493705358,-4.70305393600393,11.0311416467048,0.140877281924986,3.90962581560871,117.072051906668,154.442342257851,170.178199507059,-2.42833346686803,-2.27688066787596,-0.239952794847341,1.96946914201544,0.427630512364885,0.0348474096026621,16.2067751263694,13.6751176994876,18.9173308076006,179.284432392692,203.575626568404,232.197776030156,18.8021986428103,19.2265078267637,16.7791983651259,-14.0336268785168,-6.2166816842564,-8.92014369021308,-4.44523529168146,-3.58584063663238,-0.932518005818565,33.6456661571065,65.5130616987944,78.9081734305892,199.465066512563,204.299012803038,160.173051570206,-5.15808859653316,-9.92844901495027,-3.41700832313381,16.8393605637066,15.9077549563426,16.9165722260441,136.568392850451,152.575175542485,180.697226621522,-1.04477833665715,-2.70380620592823,-6.99915446923842,15.5826204495725,15.395234627731,17.5897490981861,164.527203619105,168.319905029593,190.187075957127,-6.56599721282419,13.6489355895874,-4.34222350723667,8.71423054411844,10.2985185799489,13.9372389599002,264.202968736148,232.413106936621,238.323217888777,-3.05206699385781,-9.52813474473533,2.4230716779075,13.5455413639402,15.5831565537928,14.2464749058099,262.28530544637,204.376038487726,217.299771428485,-4.23486304625112,2.54295740657562,-1.11059583577753,16.450405128553,20.9434057329663,14.5669311218398,193.259405244226,189.664759838682,193.679494755009
,18,0.192709664865106,-5.65451615741404,-8.4708728620426,37.4154427321746,19.0446045863982,17.3706335319894,221.233721958859,272.550336442802,308.872010838885,-2.85437232751065,3.25072812036888,-2.5638624383937,2.3987484109748,-2.04999228226734,-1.73654001451905,32.642830187011,38.2845820959128,39.9800446468344,341.757235711766,374.818351422809,396.170313467416,57.6173772929833,65.4221400274209,51.2724747173406,-15.1048670078662,-7.5593061256086,-7.87027704182674,22.4821486696001,23.2238908168456,22.5155677005059,75.9488139439527,132.142986916528,155.489390545597,367.115213495342,378.021045065719,298.64927589222,-4.75616981427538,-2.72222233631146,-0.232016386614305,47.7195143097042,44.0182593719801,35.2426398187099,270.884728784674,310.512813148208,324.828121128357,-5.9647985357069,3.25919986873487,-5.24783628094701,53.6378777149448,47.280996888484,46.7783975141174,302.611692100579,313.530363710394,346.587908705142,-1.01302839113669,18.41526940939,1.61273316813367,43.0606069164141,43.1951779774718,51.0077955658126,480.344812495688,416.981974141365,420.89298286049,-0.973343051276061,-2.60077096891928,-2.53203726521679,42.4756082808235,45.9944897533487,48.8078285383945,464.355670694403,374.953397263509,394.922406586026,-2.15628979972098,-2.51126444866441,-1.08751827607011,37.9594766018754,44.0654917459124,53.5762305294902,357.555638823234,365.859144285396,365.995561158581
,19,1.09035336059969,3.53213676746509,-4.12493405582063,77.8246762724166,60.1555154440894,61.3116890252295,404.817145115338,478.03187241088,532.001569039665,2.64548908903635,9.50663381545382,-2.01967051110296,8.3513112657447,12.6019296020577,5.34607995518309,88.4382137204739,99.4728236104611,95.505353563577,596.590795775249,631.724075747949,667.696935902254,133.427093298258,140.720656865856,122.393132316445,-16.4900246896732,-7.47219052824403,-7.13982893928551,74.0013104490463,71.9381038446591,78.3085574497554,178.072828891387,267.585442761434,283.045512576159,645.74331677808,660.148287740981,526.85715891548,2.4429308298586,6.09160948771296,6.03738583000813,112.222263185729,113.20452897253,91.984154031089,504.993984818218,543.368614093026,567.170881616762,3.44947752483222,9.26899262001007,4.43822654894939,120.725528145907,108.329345230361,114.879883632457,540.983053691181,546.290885512866,596.623365910672,3.61588939616377,14.589050730503,7.72076532535175,106.593895617897,102.506632777349,115.203799830067,803.155388838178,720.511113080156,734.177939696666,-3.70761230230073,-3.98236296138657,4.10728896225373,92.1118546520829,99.8513819188856,104.826566401824,792.053792426395,665.855515396102,672.427277676941,-7.36331262397744,1.4264141239637,5.2074543546878,98.9423778854725,95.6377524816789,110.104426454614,640.806036629704,633.364443339243,642.903229834114
,20,6.05716958250741,1.0602928732269,3.86487079092603,161.280786933009,135.771826515934,133.662247613626,706.669194767195,804.097527196189,888.339929563333,7.43616877318436,18.0847616130286,7.0473955297748,13.7032630663498,15.7100354577078,21.1365857196915,184.865017824266,199.080071259,189.233034944575,1012.16308558091,1061.0164969748,1073.90908392902,287.24476015771,303.912725869798,260.436538755566,-6.3107639981672,-2.22862737863397,-1.86247885921875,168.81620962132,176.035038502975,187.309980739332,352.964502174814,496.221207598316,511.766893919494,1069.93097426577,1099.3121434623,888.84932189588,9.05713590937648,7.07290493612254,15.9173534799811,237.793622551538,225.992850012448,198.524299065771,874.575413570862,912.969989558125,943.13107441242,7.80522912970901,13.7620865969066,7.25099702242824,249.751334913491,230.345008306393,236.432586448136,933.230404194547,919.814834368949,989.01079198657,13.1584789704548,23.2805178601711,15.8296914770344,210.132786960799,219.284057878146,229.410619907999,1310.74743323556,1175.37352940473,1175.8842630184,1.95822636370212,8.16945142364875,12.9244153075242,202.940553788537,214.760767266776,225.83594874118,1290.43820176015,1096.24872263491,1117.61444831269,6.11199353352458,7.20691434483797,12.1481461815747,204.766208074298,212.503358560757,230.543084608347,1082.69879337552,1066.79946256357,1077.21111219078
,21,19.6169924479482,18.0966236959448,18.0505824597312,320.911258139497,296.419088244069,279.22282300355,1146.59772455188,1302.32355723367,1398.26458831949,20.1668842826439,28.1766465137862,6.89993968760882,24.5815105148104,23.9720571244161,20.3620330457243,372.151907269584,383.880289004956,371.551191484088,1577.89825530156,1630.27444934451,1616.16490667782,574.245863713169,606.407999970582,521.83494639419,-1.31782947907413,5.47954319658038,6.33216081173123,366.617905689201,365.737787301475,400.088200587391,671.217605614865,884.602541337687,880.607728768451,1656.76338561253,1705.78972513298,1405.2837087146,16.3650577781882,13.8857138825151,27.422574900681,478.689646011995,450.892567728763,389.205335459948,1404.23557081685,1439.21195273871,1458.60620274027,13.8179562060996,29.3588348601834,15.9120493567953,507.007572260148,455.074022944008,466.474138606114,1492.71244012909,1446.06868954421,1544.85313471885,26.4173645240662,38.1886245291043,25.0977122521836,420.773006066112,434.465454363914,468.643256965026,1987.14988740391,1786.04810138474,1785.34296780647,19.9796425168734,18.642729071993,27.1488321157967,411.348032009339,426.559046673104,453.750966769362,1958.58374496638,1693.6016817696,1719.85722399383,9.20863742124584,21.2596511486563,27.0481084315097,413.985862017007,429.936947764044,467.396563735994,1678.96322555597,1684.46376739687,1685.50219806216
,22,30.6202313162185,40.6612074941977,35.8181298038753,620.600452652833,583.63302288575,560.248814878358,1701.91997084578,1911.02786823613,2021.52696698129,42.2103824867399,49.2728856600761,19.7834361411569,44.5785624907139,43.2808633395016,41.8821572573179,723.83935614568,747.869031425017,719.603281129952,2243.29527464744,2313.09551473654,2266.63998596283,1062.42748537971,1121.51526661429,972.165531317217,2.56718847625871,18.5156977063434,21.9123900969971,723.228024579469,725.969547890507,782.478982627227,1156.17314641002,1431.34546417145,1381.20142521633,2340.06556611398,2419.1541259806,2017.32315983857,32.7388837415465,42.3721136929835,46.3914750772783,888.013239765147,863.568178261545,738.860160786548,2052.88538924417,2091.89809781984,2091.81190045193,35.6399229581502,46.1191923746019,37.6428523463055,948.685184111037,864.407360342299,882.374768281506,2168.53164674199,2088.28472878572,2199.51514616514,38.6000362783479,62.4226860008066,43.7360737881218,789.060490689358,817.768702094229,881.216947220483,2768.09286404128,2499.34238653394,2483.72139238327,31.6402635297254,40.3435507264448,42.3540826996314,786.065553193006,820.427609613837,864.734791058207,2730.67594314329,2400.43642446122,2427.35905183694,15.4752002675823,27.9151063742211,40.199111962751,792.104866381833,829.907287253645,887.087879655284,2401.19420195897,2374.0881495988,2399.85660646989
,23,55.6282191247847,69.1576619510224,53.1543945212852,1131.95410296976,1095.80209981426,1045.11519213553,2369.80284765032,2646.02547953232,2752.42800672962,75.3658690057855,89.4986251645605,37.2441439496815,70.4630720730247,79.8488283846418,78.2839239158538,1325.65436275449,1358.42828389956,1301.74233053546,3039.44731410291,3105.26115881121,3024.95204439904,1815.26158621732,1914.18517369572,1684.73137919538,24.2675056609687,38.8889470212625,39.7345282655187,1327.19303234204,1335.26622353164,1432.8399656438,1842.38766040348,2131.82430597303,2014.38815053869,3136.47732471391,3255.37797601511,2740.80894420612,57.7747554808047,63.0150150871004,78.1372358609124,1575.66928699131,1527.95250747684,1319.80431851616,2798.54567474093,2842.30595753451,2821.19098072109,65.1557534643125,79.3441652637912,65.6778189859215,1684.94786641122,1538.01570931958,1561.60141587527,2960.39493028161,2850.70458608125,2975.66266526058,65.6631708905261,91.9020456144644,87.3870019116312,1420.75670517723,1472.77688403658,1552.12526772424,3643.03120104004,3306.62906200432,3308.68018924789,61.4717245414249,65.8134904902408,71.8504546935774,1418.81543929358,1482.08083578101,1543.97183915342,3610.9658268448,3209.37083971533,3246.8470393153,37.6192743893389,63.1905916256665,71.2413285906823,1444.41610209843,1508.97038261005,1587.22647773022,3233.82417766925,3232.03942196069,3244.8791680579
