,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E2,E3,E4,E5,E6,E7,E8,E9,F1,F2,F3,F4,F5,F6,F7,F8,F9,G1,G2,G3,G4,G5,G6,G7,G8,G9,H1,H2,H3,H4,H5,H6,H7,H8,H9
,22,2178.38254993182,2360.65651318323,2530.64157829278,9914.32279212163,10631.4196361608,10432.9063008303,17310.0111493371,18148.88174591,17845.2789027792,2958.37441335634,3471.03226867117,2476.02920442737,2065.45416599886,2093.71472656438,2106.84442480915,10517.5440207515,11049.6900306354,10851.185937767,18457.7450881029,17891.8572336083,17137.3945053449,11619.8255993548,11667.8703979952,10620.1240161901,1422.92802024369,1587.55483272172,1816.06425983309,9817.25937730767,10342.8501615038,10873.0199024624,15567.2253497708,16523.8819046533,15947.3142337556,15521.0383800755,16410.6059635686,14685.4375102056,2103.29503554625,2089.75129466662,2472.75779755967,10100.6984941961,10424.4439514337,10337.2869815865,17659.9998970213,17844.4734141161,16607.7926339436,2313.57119394788,2467.82410400357,2780.00370320238,10104.2077469005,9601.63950995872,9480.83757517366,18071.2072567858,17172.3029957917,17595.9642005242,2287.0453142436,2383.60591782959,2533.55135973915,10181.2235812811,10025.7397449761,9957.53130446423,18602.4170115383,17210.6593648775,17604.4821703609,2687.87118332685,2526.44442370293,2626.79722604595,11536.9082935721,11154.6641161697,10806.8560593511,15012.9330562692,15210.5492328732,15545.8916115053,1487.94788423929,1497.732049233,1550.43121683498,10689.8650864437,11186.1365723371,10421.661983229,13900.2772130144,14015.4738153944,14498.130832277
,23,3614.92597257432,3850.57673853603,4066.98885277128,11478.7626451599,12276.592883477,12071.2798126895,18006.2513213344,18882.5808642113,18580.7774981675,4599.72576550512,5082.62585754094,3670.07296000849,3489.00572680842,3534.5682162376,3524.46584267065,12090.5820760354,12690.1031005247,12477.3063223551,19173.4246005984,18540.4287251392,17763.9172410095,13089.9606040036,13011.9444455558,11802.6531119259,2605.33324150604,2861.86564256157,3177.09939406564,11377.2743097931,11940.8921236348,12512.8874587423,16429.7165825435,17433.991379737,16776.3152558205,16346.3954435769,17283.138444596,15467.6373451154,3602.22110307455,3526.81766260334,4061.11132320512,11585.6017907961,11948.1789437371,11842.8823405719,18349.4067600886,18549.4070622357,17269.4028027201,3958.25376188747,4088.98147244373,4397.98738266311,11751.9006839023,11175.9985333725,10974.9496738501,18807.8044686505,17891.4267099883,18303.8053339162,3844.17909196272,3928.44665927439,4217.368311636,11665.3031341897,11521.7653940904,11368.1011869932,19382.2353290258,17928.2885939511,18345.7087810054,4406.90147146232,4124.70331952149,4276.73884855773,12822.0707978827,12416.2750179485,12030.3662814502,15852.3979679477,16037.8774843346,16382.9622252145,2757.88066412231,2737.25983820558,2844.96789031859,12006.9320030177,12595.1097904977,11733.5907759075,14822.2427899676,14935.6353342159,15441.1840370483
,24,5261.0991106955,5570.53028864146,5785.48038352935,13021.7082369284,13872.0575966935,13628.2232981434,18733.5033904075,19625.4225280104,19305.8550994093,6326.2921520537,6701.42727455383,4873.30528509734,5206.51835868961,5264.52465474188,5164.9373157633,13526.6346172468,14217.7200745089,13932.1587919888,19880.6806238849,19279.4328103455,18459.4753449755,14428.9287630859,14288.5855463201,12927.4440175648,4248.41691292846,4571.42446954934,4901.37653370961,12868.1991564269,13467.265083257,14089.8503620896,17274.4344029876,18260.2840866936,17584.6918591425,17146.5301049495,18144.5219545591,16221.3318084951,5419.39384632369,5244.6432184682,5839.85430633501,13002.757313192,13365.8007446725,13242.763768634,19087.4592951968,19257.6891685585,17928.47549186,5894.58999860353,5910.48989396121,6090.52000871701,13346.3683762414,12670.8989673425,12425.849443728,19547.5840231409,18567.1758097528,19006.3260119946,5663.66123117226,5653.75321775208,6007.07734316853,13048.514647386,12873.6053215096,12764.3498294477,20079.5818049541,18483.4954072991,19030.408499936,6246.51446471042,5837.31338852819,6023.74117329922,14092.0557011826,13578.6792172628,13162.7523233795,16654.5582246819,16834.537571983,17195.3959304192,4563.56292133074,4519.5670539655,4670.65071081746,13282.4501644988,13903.0847551518,12973.2391383617,15682.4830671936,15783.5047003307,16324.9746485221
,25,6812.27315153441,7141.99847280807,7370.61501096393,14303.8374683136,15256.50438825,15002.5902495127,19370.778219354,20265.4380074111,19914.2303736234,7897.24850943143,8188.96331337682,6013.40347691514,6821.63960295583,6856.46948551644,6690.52635060731,14783.9894280228,15465.5057529704,15246.2067538332,20564.5537185052,19909.9306724073,18976.7293664345,15586.7010426365,15369.7734462303,13902.1253036668,5961.85142494658,6290.93558890461,6551.67739712572,14129.6925891943,14765.3301508231,15443.3074824659,17971.7620702234,18984.1742314571,18281.0714490278,17836.4550093886,18844.125061054,16869.5712314439,7061.52347175645,6824.03902715446,7442.22946184988,14186.3938224078,14634.090728701,14452.4842397692,19706.3815253197,19891.1836009349,18474.3985691665,7671.95129610333,7553.15619072778,7610.40974764099,14695.380279096,13971.4446446131,13669.9835909824,20210.1170433524,19177.9247140314,19591.6348044837,7293.12008063573,7228.21538356152,7583.77439719163,14224.5163117511,14077.7506100178,13858.7769638188,20782.9379728585,19175.5359063488,19671.6711923737,7861.34541594995,7339.62853180221,7553.38197325251,15136.0217724439,14618.8902159887,14157.8804640373,17329.4609184354,17552.6987130539,17922.0352081131,6389.73390861048,6302.09033038326,6494.45411987997,14401.4252341148,15088.5758514168,14062.0163640701,16413.0739654868,16529.9202651021,17123.5036871945
,26,8344.57449763974,8703.78464256367,8952.59820339727,15492.9523479579,16507.7835160416,16214.6953174448,19946.8592980765,20862.9536497398,20525.2198632634,9469.74058786779,9680.94519569051,7123.83791618644,8377.37358845316,8423.66701098418,8212.99578387655,15932.1055592589,16681.3307043321,16360.4198215491,21121.2288475218,20473.5748366385,19591.8017460699,16644.7130626109,16359.6022912494,14768.763327645,7579.53729449292,7945.01712479972,8145.82786793944,15261.9553328127,15952.9984236784,16676.4166980259,18642.8244244787,19695.2260535701,18953.5630068044,18499.4601859098,19549.168964751,17482.2915482721,8695.50591590034,8347.8639791216,9026.36504447684,15210.7884095679,15717.1624462073,15521.534474019,20268.1862704953,20473.3737749284,19075.6497510872,9374.45925325957,9126.70733928368,9106.32090587864,15923.5349400588,15142.3234946205,14803.6755929269,20801.9803482794,19733.3671881962,20159.4035874844,8841.36047863385,8710.98230681411,9108.91313618127,15234.7647518191,15116.3388105255,14957.0570824049,21428.6622748876,19774.9583741198,20192.6343648215,9445.71987798292,8795.17865573165,9043.55431338185,16064.71390828,15527.363421947,15042.7408267915,17984.3073921131,18197.0630217032,18580.7277974313,8062.6933591312,7888.17077723485,8141.78475558552,15370.2974272959,16052.1187825446,14991.3736926852,17069.3699867934,17203.2345899396,17765.1462535576
,27,9812.01420617818,10201.4458010536,10418.9237313161,16482.70240899,17575.1356137571,17250.8525345146,20446.8095139235,21398.2703522739,21033.6809836839,10932.8161466855,11070.8543655702,8156.98861814868,9886.5491144309,9945.96776277765,9618.29997501908,16841.6339728088,17694.8567591045,17378.3386022232,21671.6830540182,20989.3604170793,20023.6951050959,17585.4286419682,17246.1348776487,15511.5340833491,9140.13896888318,9498.34211820984,9679.0314477424,16277.4290699734,16970.9539945602,17741.1946918958,19239.3200190114,20784.9083261636,19530.9263219879,19072.5366093588,20150.5850800844,18008.8770916309,10162.7764301316,9798.26389886587,10462.9050960963,16168.0946245455,16619.7474552929,16481.1204375765,20830.9206360021,20974.9222888232,19468.4956957457,10919.8381613023,10594.6581544785,10494.2483498668,16996.1749002688,16163.2832632159,15775.2216814095,21338.4978668118,20212.6800398199,20675.815250354,10278.6016312192,10058.2206506489,10563.4794255178,16217.5980315319,16071.0342824125,15850.156990427,21960.5238882372,20250.3772244259,20717.8757545146,10882.4459915954,10132.0781127132,10420.9022502253,16883.4873695289,16319.3175919139,16221.2394141756,18548.9323765938,18741.2589176307,19157.6422145665,9590.98720093551,9369.04118925147,9682.4990293624,16183.3585900864,17004.5086570241,15858.3922848967,17717.0616263127,17755.5361877474,18379.9839081037
,28,11131.9975309789,11542.9112693909,11778.1197229673,17386.6892433652,18469.0993149999,18150.049649652,20935.6450665923,21879.9729855273,21523.0635228334,12231.6206043889,12283.7214974729,9060.90401267859,11225.8978184268,11276.7520557478,10902.6349230602,17720.2513756143,18500.4913791143,18205.0157156087,22131.9735923789,21450.5196181645,20467.2213194227,18362.8943009879,17972.8179852041,16156.5821100034,10564.1573163281,10977.5140158066,11079.9511958044,17134.982246173,17859.0467256467,18637.4442066198,19742.0109124963,21355.7918821159,20046.0894931873,19579.2695988358,20684.0668384433,18503.7988711353,11566.8705023228,11102.401779785,11816.5828675303,16978.1242029402,17477.1226401139,17285.7052157017,21302.1814671152,21438.3445433622,19905.9650588224,12398.6006661365,11967.4268473418,11742.9134750627,17923.794390964,17040.7635201972,16627.3601591268,21848.9559696746,20646.1866343864,21104.3666235789,11546.1137456943,11289.7090666194,11854.9068233823,17058.8558794461,16848.3225009624,16656.7912154229,22395.8891785136,20681.4886013466,21185.5586384399,12152.5115046102,11381.6706290328,11641.5465144858,17598.8822334379,17036.3720023756,16933.8752339468,19059.3983260009,19310.24373362,19689.8388681278,10971.0477871275,10725.622929446,11064.4002111984,16886.6763552,17791.7642150597,16592.1295987555,18236.5207659024,18366.6771706679,18975.5444611493
,29,12403.8034851766,12841.1922582482,13066.4149548109,18211.1677556616,19306.0732837243,18963.1000749519,21351.1498308295,22345.4776439761,21998.6168210394,13497.5204871863,13472.3131287278,9919.10589961164,12530.386633793,12608.4394817133,12205.8733400462,18581.9227158475,19398.8270699228,18992.3309018748,22647.3120783898,21914.463698328,20915.8891644239,19118.1520453416,18680.4955823,16787.7821705315,11986.3754275127,12397.440989916,12450.0793028542,17967.753005081,18685.5463354287,19499.7796088875,20243.8669520549,21903.1095582686,20565.8360859233,20099.3626149739,21235.1779990626,18978.0941899833,12849.5365687119,12282.6289930126,13117.6774774728,17731.4203733278,18224.72889933,18021.9618855494,21724.3977955997,21929.6663984875,20393.7172545397,13750.6584048312,13237.4538140676,12902.5731409454,18745.0382709658,17845.9946425835,17418.1621754935,22311.4955415309,21081.7867411053,21532.9810979275,12728.1394209678,12460.4233992138,13019.333126431,17694.5529706304,17502.6873549571,17313.8230789782,22941.2205205851,21100.3959982527,21631.1805440684,13346.3772512036,12477.8133455708,12782.3765132481,18212.8568588834,17654.0190476724,17568.6279531249,19519.6023310015,19749.9195652857,20165.0307416357,12305.6553917158,12002.5924997112,12334.9937890286,17610.9115709932,18488.132907621,17268.4314381323,18726.9084266734,18853.2560226921,19464.434577231
,30,13479.6038809373,13931.4281560906,14115.4016109196,18941.7503075207,20023.2779241995,19682.2047094618,21756.8643557945,22768.72830285,22404.3007731051,14556.960329293,14471.0727075533,10663.7531763505,13674.9786635972,13765.0360246891,13257.0474309196,19213.5751665693,20034.9053218044,19640.0856750694,23078.8194594392,22316.5879148619,21260.6105406563,19750.2492674607,19291.1003357499,17296.1351017332,13211.968061583,13597.1785602169,13625.2570530395,18627.7075615833,19397.3860021765,20194.9171549041,20662.1422557063,22365.5805911799,20991.1733549724,20529.8273169725,21707.6271629171,19388.5184485476,13956.2711195949,13376.9355694614,14156.2559275471,18405.229974242,18886.0012348914,18651.6103963824,22159.1764198927,22297.1195709279,20721.3702236425,14893.0309005993,14297.0981952106,13902.6831454235,19522.844377438,18548.5911091516,18094.8102844724,22732.7863717976,21479.5196123283,21962.0313815512,13775.3267926103,13449.9246637025,14068.8497457583,18403.4436554114,18250.4238443534,17974.863103683,23373.085820746,21538.3038246149,21990.899517162,14352.5329744852,13421.2968502337,13771.6205915607,18841.0969244948,18246.7056357102,18151.5721905034,19972.1041614109,20231.8467811172,20661.5481597697,13419.4092318839,13092.3022737101,13504.7588212557,18146.6400995153,19171.8616380129,17889.5787664268,19187.1087761508,19250.8828587638,19929.4560529262
,31,14487.1975302045,14914.0000345498,15074.3948172409,19499.5904453598,20658.5453912814,20327.5385152833,22083.9609092374,23141.2711675401,22746.4627526224,15521.9538259568,15353.4960193281,11319.1149335403,14651.7168637939,14746.5620455639,14244.3667626862,19768.8183997498,20645.3739819641,20272.5598407668,23452.9987315266,22633.4098504014,21602.8690727237,20341.6840575169,19844.7153931174,17788.8147014427,14276.7670987646,14717.9295827295,14682.9117857554,19279.1742960515,20022.3464946342,20870.7753327699,21068.6019253215,22822.0075684606,21411.4671453,20945.4027094602,22113.8367075925,19771.6586615224,14928.0093455818,14286.2112527799,15116.9582265372,19002.9493696259,19496.8803575634,19225.5497082839,22528.438844143,22599.610158297,21043.0374650666,15922.4286321754,15245.8841601957,14794.5739110051,20189.1309987902,19175.0260923321,18684.3917644344,23171.1587419764,21844.213364904,22335.3521295853,14660.9752303747,14325.4472357244,14957.4783729672,19013.8631650604,18794.0062115338,18552.5737397764,23691.8435082087,21880.358999988,22371.0996111429,15254.2767139944,14269.235119178,14633.0667588034,19365.4752397333,18759.5866853795,18652.3045818554,20356.0532670465,20678.8170382129,21065.1045465251,14406.3038413354,14053.0108515407,14537.2752895311,18741.1742866524,19659.4603985949,18336.0242942808,19550.5438817042,19741.5271533728,20375.3599004143
,32,15330.7648904561,15799.631825676,15951.3831662073,20058.2575111587,21249.1003243724,20882.7739272614,22495.5111629487,23505.523713256,23128.253606548,16351.4344940566,16151.9745050094,11918.3111884225,15543.8403710076,15650.7682800882,15028.5517667218,20312.2467650411,21274.7503630957,20858.3366766639,23781.7188407657,22959.6511062602,21973.0196699579,20871.6727147078,20321.8956352097,18235.6334403676,15247.8803414019,15732.6274177417,15633.8448089331,19849.1547759582,20592.3311048482,21462.8031587658,21449.374648942,23219.9533845431,21784.2086841342,21312.8373845626,22502.0573688158,20142.2769686335,15831.7705103994,15119.836788032,16034.8813463712,19549.3869869229,20058.6232890235,19815.8305940996,22916.6614345313,23093.7000761298,21439.1198209148,16812.6536565738,16097.5669813916,15593.2743472715,20770.2249312258,19742.2309735606,19239.7902259857,23504.1626221533,22164.4020746531,22679.8853940965,15491.6322831202,15093.5595684677,15737.9350868937,19527.7111117981,19273.8327541461,19049.2872003136,24138.8220655997,22227.516323101,22707.9016191307,16094.6616075448,15027.8550088842,15442.0432626251,19842.2012218224,19213.9840209624,19124.6702596518,20702.9675682825,21060.4195001735,21463.0726559854,15299.3502275325,14922.0247905528,15433.6887371085,19190.3057104283,20202.9078451413,18891.7503091938,19951.2545953842,20100.5868761558,20755.9605762504
,33,16070.7336446163,16542.3151365424,16716.0063201356,20588.2160492033,21751.9397305967,21383.4369234796,22781.9141448733,23792.8929757674,23414.8013042898,17050.8690951146,16818.5122539093,12416.0310075985,16308.7875965262,16429.0164768002,15785.4099778261,20840.3954298772,21718.8262604287,21288.0324613652,24099.8419957384,23211.8778170776,22235.7248370145,21318.0597095798,20766.9916729445,18590.4708670853,16080.7830270663,16542.7510837738,16425.4282008991,20317.804320528,21104.0772181746,21997.5576780986,21777.1055970152,23593.4905385561,22136.4682249577,21660.4347865293,22877.6333496503,20456.2345402224,16545.2452177647,15845.6353297161,16753.7619575772,19959.8911766051,20450.3072913375,20266.4995164109,23216.6267113605,23371.64629589,21676.6044428413,17581.5820463661,16852.3349920238,16262.0064367614,21256.6227939911,20231.7975448582,19708.8941475167,23802.3843084027,22457.6310453162,22963.1506016929,16182.9335990471,15787.0870299133,16436.2847652549,19948.5382827436,19748.4456001825,19541.4179946085,24444.3402111637,22448.7976508309,22995.0303514677,16738.407120355,15659.3015478584,16056.2629772843,20235.7354725662,19591.1577889457,19526.4649055655,21004.8975460418,21369.271134078,21803.6636463628,16054.3267277233,15651.9231191487,16178.7930819501,19598.6839564994,20693.4717549007,19276.1466434572,20283.9107105528,20337.8813599537,21119.6190760949
,34,16767.250004188,17240.3280731327,17378.0465567414,21026.7111550198,22274.124771066,21868.1785756717,23085.3981354082,24106.2628142953,23710.6113223361,17751.2261508969,17482.7261295841,12880.7094932772,17002.6923449993,17112.7257747931,16471.8533245716,21325.2026955585,22181.0029582631,21763.164416574,24424.4661339202,23541.5394711195,22538.2763907021,21705.9071100665,21169.6695157493,18975.8068902634,16832.2670496982,17284.0656124674,17184.5618593937,20795.8029062811,21565.3623635692,22484.7382561557,22073.5168094659,23966.0016066166,22478.1447402141,22000.2002208696,23235.2744750108,20766.6797632286,17214.5588167447,16527.9525411574,17353.0603272774,20364.3081689401,20876.3331312009,20658.0885263857,23507.34676511,23679.1523644298,22007.4746493661,18273.0717518456,17519.908404646,16901.1029740452,21761.3650688832,20690.5652817883,20160.7541803927,24178.4300671252,22778.306851034,23276.3742297931,16807.1038450842,16407.2860357092,17080.2378044773,20439.2672931267,20157.569350921,19946.0192847033,24745.3477765242,22830.8436785998,23352.2111612264,17373.6832976622,16266.7478244889,16694.7034643252,20625.0153635892,19985.3046141203,19914.4502210928,21304.556516085,21684.7753729141,22142.8236032308,16784.2043370947,16364.2675779984,16910.3363491617,20029.2694418453,21096.468781082,19720.7138122438,20583.1101247728,20697.7459597676,21468.1915987657
,35,17362.0460366633,17820.5036675112,17961.861953496,21405.5301243075,22649.9580637991,22257.7475872637,23348.9232665652,24393.4183562674,24014.4709554021,18325.7344984718,18024.880784525,13290.1079182044,17635.6892703455,17715.9418992819,17031.579428743,21679.4312691808,22581.2066298362,22144.8889239696,24703.5927137318,23794.0731468638,22813.2718336234,22126.960330975,21512.4122226938,19268.1439014897,17475.9018138565,17968.4267312687,17818.5458473807,21218.9140469356,21996.3643082117,22883.118545165,22345.2888763198,24302.0090221563,22760.4065292266,22289.6715808694,23525.1342535116,21045.5518241713,17840.0097474873,17044.1177051141,17958.7045645282,20804.9627738265,21322.365050096,21020.1732803299,23732.908341937,23972.0094866124,22203.5389001738,18953.5710168871,18129.0423571082,17444.5445371566,22177.7848363368,21094.4966925492,20557.8515938825,24435.4710372835,23032.0410310459,23541.9897389088,17360.1344682986,16949.0418889945,17594.8785266031,20757.2895636551,20510.717445063,20261.2482290162,25064.4747655535,23075.5737863304,23585.9160161535,17903.9340555199,16796.4514313175,17230.7265831913,20953.9894911744,20315.7920149466,20238.5702895163,21561.5129655563,22000.0184308092,22417.1491489084,17368.6436339014,16906.7343581776,17496.7411770193,20389.4438100095,21457.6698565941,19999.7579743897,20908.4782147335,21022.6694156371,21718.3824850229
,36,17885.8929731417,18347.1342796201,18494.2057088472,21789.4161910603,23049.0339523123,22610.098805234,23597.0540006701,24625.2580804044,24264.1786268568,18831.2650601882,18519.0954989785,13649.7682274199,18171.7027214494,18275.8221414267,17562.4212624497,22090.7135791811,22931.2874022987,22509.4339422654,24915.3202174117,24136.4816377147,23040.8551073529,22466.1674844421,21850.0170964781,19574.3555487562,18076.325058593,18582.0520341723,18393.439737028,21539.9708658189,22363.1615628714,23281.0795588116,22597.7693611783,24567.228153809,23040.1256057236,22557.4199249009,23821.1846023125,21304.9999014374,18367.393571131,17569.3380622485,18498.1054213713,21124.3945921301,21640.4868264333,21359.3532564131,24052.2460508902,24210.3250920211,22483.3803366149,19501.7223834744,18599.124394994,17943.3816228109,22573.6115167148,21455.7813932548,20929.4967440508,24728.4703909033,23288.0098209174,23785.1851679544,17866.5453242653,17415.1670021214,18117.8487839863,21112.6215897381,20878.4657419827,20636.6664801812,25353.1945198726,23276.4183990775,23859.9134521112,18425.4344336095,17268.7241512903,17707.7133003532,21241.4474181886,20613.4176495649,20570.873232194,21800.3016175225,22254.792178284,22725.3819542838,17908.8811678158,17457.3332299592,18008.7798142642,20696.7334098226,21805.4447342527,20345.2066906733,21153.3607926026,21238.9745849528,21979.9704801611
,37,18354.4593536536,18858.3988587838,18990.8481217906,22125.2882302262,23365.1689454371,22969.0345270432,23849.9031464446,24902.4303455031,24491.091755383,19315.8592401034,18972.6786054501,13979.3182836909,18660.101020004,18804.468183668,17999.8874691325,22366.3398377561,23322.6472027511,22745.5234591531,25227.0420033784,24342.0181071887,23242.3119738306,22757.1333626503,22168.7689444478,19851.7067395008,18647.3851039599,19141.3819932593,18909.5174050674,21921.4642008821,22706.5501681538,23642.3325877944,22827.572010075,24875.6471295909,23285.999163584,22825.3476463187,24089.2926209901,21546.1283936952,18851.6913159184,18034.2083979589,19014.0604399299,21426.1923483898,21950.6172654754,21716.4770733403,24292.2248438139,24474.876365659,22645.0962843525,20058.0920066725,19099.2324427546,18382.4950528312,22945.6696833797,21798.6027156268,21250.4197167954,24960.855877959,23513.6754361131,24042.6547246751,18278.9486773109,17852.4942662711,18457.2300086966,21414.2941920445,21182.9243541308,20931.1023682498,25569.9435176088,23531.0127886997,24046.4716926919,18881.4509420183,17675.2186342004,18149.4278693998,21545.1370683455,20927.4560185527,20854.9332461145,22045.082946837,22545.2103166333,22988.5027348649,18382.729917597,17938.9704213658,18530.9296172223,20963.9329939122,22107.4686755138,20649.6925131103,21369.0678838125,21466.0196815404,22211.5727620711
,38,18826.7539649857,19297.4535608533,19410.8877834157,22445.6031167988,23692.8003700322,23266.643349834,24058.6713395565,25081.0443715287,24722.2999033948,19743.0213090599,19377.6069306157,14262.3672593739,19110.5096564773,19245.8199294101,18451.1969533403,22647.1440763244,23568.988577994,23124.5028431247,25453.9335757616,24472.7388261784,23476.1056169066,23090.4557074337,22445.5484504736,20076.3159842144,19080.0624706691,19631.030836176,19410.7093916576,22202.9455478035,23017.4043618266,23947.4030319924,23060.0624138166,25146.6419523678,23551.2328504986,23053.0526178261,24346.6139757162,21780.674422464,19290.5467060516,18477.4161878151,19457.0923007708,21783.6412343445,22247.881844406,21961.5343442885,24507.9479797953,24706.931064141,22911.7493256152,20478.4402216285,19526.5796243867,18793.1605804917,23307.9402173333,22113.2033860579,21545.7262039769,25239.7124680082,23731.8323191672,24235.2318533878,18723.6587600886,18260.4257043527,18895.0476115312,21651.4954801465,21416.0328304406,21209.8352522904,25887.8736367782,23841.6859336004,24318.5365177655,19263.2701591993,18075.5552659526,18544.9574627737,21853.3297646552,21190.2463162948,21119.0009241687,22259.7443558725,22797.9674451691,23247.1046289627,18868.3640577758,18369.7512668242,18886.7949539541,21259.5451692324,22369.3753916236,20866.5947059066,21642.6113171675,21763.17006151,22452.4860866221
,39,19197.6295402573,19687.5776805352,19786.0446198232,22707.4389005916,23972.1589795969,23544.3741539489,24282.6510964272,25327.9068456142,24919.7830768382,20123.9940817545,19748.0221124215,14548.9904977439,19503.172362711,19593.6282259169,18773.9077081009,22967.1733850149,23887.3609619652,23430.8423501319,25655.6477350332,24758.7136822067,23632.5586974398,23346.9971656485,22702.2610382386,20301.1692885822,19534.5758110378,20057.6038493395,19820.5262820081,22501.6438564436,23303.7192271159,24270.2561129613,23252.7902371514,25370.4144864697,23781.5143811472,23282.7209048312,24571.0750812776,21989.1936904001,19602.9987038342,18835.0490806705,19729.9118784874,21964.0431265746,22511.5543550076,22222.7098220225,24671.3616901828,24882.6285593395,23084.8033007254,20863.9837813806,19879.7156132254,19154.9202575805,23562.5449039407,22406.1932635607,21798.3695345681,25421.728361303,23918.882436688,24452.6080203205,19052.6214513858,18570.5725091823,19291.2310303714,21874.7592520518,21736.3032488879,21418.5288157038,26048.1692192218,23979.7606797171,24546.1501238522,19622.9717510123,18412.5782320248,18876.9988753735,22063.8617371189,21414.33462344,21332.2213246881,22425.6132966241,23008.9534819459,23459.298255822,19223.8357512245,18773.0868079645,19351.2900400012,21523.5239086429,22663.2665318081,21215.8732043965,21818.3161273887,21922.28991962,22675.2291795954
,40,19564.2852426708,20068.2673217726,20179.3901111872,22966.4197981192,24233.3039060838,23811.8458470265,24447.9438431297,25559.0581547023,25153.8033006313,20491.8315022811,20093.4083920243,14804.0393783677,19873.5428483642,20064.3285578231,19205.4717600046,23127.4822582958,24109.1020928057,23668.7368104184,25890.0445233988,24977.3648538112,23906.4481892534,23572.0855293119,22928.3622300126,20515.9878417001,19955.8477360046,20449.8079750078,20235.8038555139,22754.3110660657,23574.4005264159,24535.0452904801,23445.36168938,25617.0329871709,23977.8828604159,23476.2133854961,24793.0908888485,22184.376212892,19967.7608706829,19196.5414846806,20088.6410621651,22254.040584921,22777.7622330019,22505.9692507279,24867.293940836,25060.3863978818,23276.4454646103,21279.2888153762,20231.0986567474,19501.0805247125,23822.5197710317,22667.3993206651,22066.3924641319,25662.9775230967,24134.8610044529,24689.1786180416,19393.9878690084,18874.1827968843,19464.5782033273,22246.5166800811,21971.2707159613,21669.497509893,26291.1531832968,24176.2661506072,24788.6492714732,20015.8848994788,18738.8218962658,19232.7311112358,22319.4343416339,21616.0123612659,21585.4597040253,22594.9894949351,23197.2493817102,23682.5074428361,19633.3440594859,19067.0343016577,19738.6975064265,21756.500817051,22947.8365853088,21409.3907456932,22030.1194152129,22144.1248832375,22877.9646874387
,41,19924.3897317989,20391.9336077517,20466.327817259,23177.7475980871,24484.618729127,24028.5205077181,24600.677660854,25717.653091875,25300.374157019,20796.9566632878,20404.9779649803,15011.9743987668,20205.2527893131,20388.3606646395,19460.58231179,23391.7943595694,24357.3671457534,23916.2102758863,26087.1052415079,25132.8596645805,24034.3457999252,23811.2933115706,23140.1434535629,20703.2175589809,20267.2901177671,20830.1261195122,20558.9708010615,22984.4808587834,23835.5468648966,24776.6017588326,23616.7634954863,25812.7016760112,24178.9614936784,23703.6321531399,24994.4542364882,22368.9512831154,20317.5817480566,19436.1368101921,20536.7100300984,22462.5747607123,22984.4437297195,22710.8934960327,25137.5842319441,25276.7416312973,23429.0538398578,21615.7510657611,20553.6484930847,19788.6565536633,24061.3094718477,22878.1544419185,22278.2299490201,25844.52321054,24282.3725371072,24837.8703649982,19697.1844250569,19161.872132681,19867.7100102222,22448.7163632965,22180.9550395238,21935.3943310227,26491.3036068509,24383.0346174075,24886.7994688116,20273.1748723517,19034.9320340662,19535.0794497603,22516.4449568318,21842.4661390958,21783.8581511759,22774.2209858069,23415.7955320931,23895.7061569732,19937.1231532246,19397.4167159403,20017.6093210689,21985.8844993794,23131.4025611515,21598.6670364632,22185.2388138732,22269.1379751061,23044.6936407798
