,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E2,E3,E4,E5,E6,E7,E8,E9,F1,F2,F3,F4,F5,F6,F7,F8,F9,G1,G2,G3,G4,G5,G6,G7,G8,G9,H1,H2,H3,H4,H5,H6,H7,H8,H9
,21,1390.74242105133,1188.5015577455,1158.61543864549,7063.86001743429,7870.21260275832,8123.85671653003,13554.0745023935,15326.175253121,15501.8071783162,-8.01892608433536,-21.7006330130216,-15.6899301803305,1466.49393108384,714.300483437627,743.040742157444,7231.24421935182,6695.72748429915,7232.44579924517,13526.926002955,14023.0661636454,14157.6254210286,55.2626733760962,27.773626686786,31.6953213160023,477.111241270315,302.202030477358,254.292644256694,6163.92710124711,4848.94679521577,6099.88495732186,11017.6606901329,10877.9272040647,11373.078464943,-10.953868690086,-24.6936989693386,-21.9656160541508,1214.39607609535,976.943172523028,1024.78793277137,6191.35429472009,7975.8766118618,8810.00514699892,15254.8620049845,14104.3311737682,13725.8922270144,1509.08389346412,1261.354162331,1306.65604743187,7072.81408637403,7712.35908669269,8599.69423504995,16372.2386045608,14622.4089795491,14044.7906761968,1669.84172551004,1288.57107518614,1287.14650977415,8452.19730067396,7123.28808648544,7645.49063195018,15932.8831865019,15200.7237878372,15248.4781894862,513.307818780966,427.742734524766,449.911096090308,6856.08433490896,4963.52324131932,5624.54231867812,12313.7790979761,11438.2462323419,11523.4766372891,307.221184081285,241.647178172735,271.97680298769,5644.53427824184,2686.50471924833,3933.41383500779,10905.4466965195,10670.6403246012,11290.6951767642
,22,2379.32165162226,2134.05379622576,2094.69948666902,8283.47899271592,9531.52792849565,9763.46981371645,14232.7079750882,16128.2377871311,16314.2718178737,-11.1323357172878,-23.6689203139949,-15.1332688635566,2515.77882304877,1379.18408661702,1435.80329217423,8553.73237790501,8258.87339071649,8691.36139111878,14212.6666516285,14848.5704651497,14976.8099397469,131.673730170082,87.3199719854647,103.295770244035,959.425209274356,630.466540178715,550.297489697226,7487.35414161606,6700.29798389446,7712.67683841243,11868.5749879146,11891.6780229444,12440.5625161469,-2.22892060704635,-17.8223125039849,-13.1815601857479,2185.23911672371,1832.92837447839,1897.7734590554,6979.17457696727,9606.93733433708,10368.4330088558,16057.2936367753,14997.355744575,14556.7154778849,2620.60828181884,2277.40359594948,2356.17793018878,8008.5041091646,9435.18685553874,10036.309518073,17126.1153211007,15360.3339877309,14767.1001665654,2865.55893494017,2334.46982771464,2344.34733137584,9627.68249276562,8720.38019380875,9206.77239393453,16643.1392857821,15994.252785474,16020.5491751231,1026.31482935107,853.985881919604,893.438151752461,8109.32603306649,6682.18582650612,7151.00070598784,13100.1834630126,12348.270425458,12418.5150176785,635.695199147746,518.116886878176,588.251468143186,6895.39852383272,4405.02459928693,5654.28327295649,11793.206949844,11676.9889065967,12421.5667895048
,23,3613.03067841906,3473.43623463256,3439.81474034256,9418.95187844622,11138.6598643261,11344.9234754972,14838.1404069458,16868.4119738965,17077.3567832243,-9.27811874008421,-19.7673057492502,-9.94616292237424,3809.9668811987,2465.52468917411,2576.23296319282,9808.50687213402,9815.01114807692,10135.5158450227,14861.5063659243,15626.2374244516,15796.3679895876,287.362527153451,208.345493098071,254.719094319159,1819.7805241322,1255.92856540202,1112.69279772654,8793.99078873682,8528.07928734151,9321.16254411551,12678.0983773534,12850.2111991856,13476.2659771736,20.373532043388,-13.6486410578118,4.51539078664973,3545.7128485892,3172.51099690521,3289.64740490642,7717.52901527846,11199.2732087576,11849.338655288,16828.358475119,15770.6145008829,15417.264567935,4078.57297576776,3721.68494254623,3848.95730733153,8884.91252428819,11133.1502650481,11399.5579321745,17782.9227311239,16031.209724405,15450.5722434906,4364.63410093456,3810.6149872999,3835.6799943263,10710.4522345596,10307.7336013027,10704.4301719134,17286.5840123633,16701.561435695,16773.6866611985,1965.92818945826,1650.7784394323,1724.45385485896,9332.00106141507,8351.6925963884,8670.23595753839,13873.7950247103,13226.0239157783,13244.1930583397,1262.84179392947,1071.67894737075,1197.13707943515,8114.26594671321,6312.21363152221,7272.64246538783,12653.4803734954,12709.7408900752,13558.7153237897
,24,4868.75669872421,4954.8338084329,4934.42454000745,10469.887315739,12624.1516038369,12788.2757314771,15417.7050438049,17555.6386521979,17778.9158961098,1.13795446180029,-13.1871250919467,-3.84243391415657,5086.03475751572,3950.49137545079,4048.71499582974,10957.5923048913,11252.6818062433,11446.4749466893,15457.9264644535,16332.6766052987,16481.0281323729,586.190643637658,444.328071389441,538.367987387044,3094.92255891901,2320.08083085401,2099.02830760693,10008.0995609305,10306.9127296228,10852.1709190407,13406.1933916817,13703.5651090267,14407.6226805659,56.7588506589409,3.37055290098579,30.5135911926145,5027.05252760716,4794.98786356431,4909.22895612411,8400.71546435737,12650.2284610924,13251.7098827545,17546.566233012,16466.54190437,16109.0087110403,5583.43911032907,5309.98342783618,5474.02929818197,9687.2500518651,12704.4645320075,12645.6786608757,18428.9468546057,16665.5949230836,16079.2241921038,5820.71615993636,5417.21955879354,5440.51563972069,11729.1551157534,11706.3721497814,12061.9880475008,17938.6726470431,17349.1511137392,17449.7994828471,3421.37759665049,2962.34551904003,3079.45628701658,10460.4526524395,9932.39555097661,10126.4586189297,14568.2850050472,14029.7863781397,13999.4901301794,2378.54784846241,2072.14081031888,2271.5832631185,9289.62120420269,8074.89282163153,8839.98991982832,13464.5039412591,13605.0317004322,14516.6367231079
,25,6074.45439389085,6386.68788467426,6358.04997672217,11392.6106949915,13929.5965843595,14071.957851211,15959.5956870571,18183.7346763696,18402.3337265976,10.9217441786795,-1.42041938812963,24.0434632281376,6318.10859059221,5487.69240946705,5605.50208448796,11971.5834784633,12593.2634948743,12633.8353072922,16006.6753704006,16958.7610355481,17093.659852323,1127.63412595405,903.072318993988,1093.23987917207,4561.1161392599,3790.79283355886,3526.0237214952,11131.7236538857,11964.8840377819,12253.7771637484,14057.0813312328,14468.5066015385,15254.6216723238,131.603752118285,31.9029444535117,92.7658126715014,6392.76003509287,6358.45463506631,6500.10707936557,9018.68751378829,13913.5326647135,14380.5481538101,18239.8349130225,17182.1919480287,16781.787270349,6949.4748476327,6784.59741766579,6967.83800229309,10383.4290823811,14101.828607035,13749.9851166674,19006.0275275009,17229.8312827236,16627.5284655583,7154.19282863696,6847.947855234,6881.81316535097,12606.7459831551,12992.8151051337,13312.7253048528,18550.7681657148,17930.4381350324,17994.1759866809,5133.2408787355,4568.49595290618,4765.05996313624,11453.241029501,11413.5181533856,11447.9512890007,15198.1570843192,14728.386412546,14685.5012144422,3972.11069793504,3605.65717009329,3936.94868265252,10353.4847317567,9758.55869725156,10288.7772988858,14163.1858486922,14393.3556629382,15383.2236308299
,26,7333.69390551464,7843.43064538313,7822.20362707186,12250.4740287141,15131.2280318879,15236.5145818331,16447.5249779272,18805.3837400795,19029.3910060472,50.7644728996111,31.999941627575,74.0459888537098,7604.85102642173,7049.29651806316,7146.14071602876,12929.2489139061,13791.0633525753,13654.2043091073,16507.9148959047,17596.1721071336,17732.6553965534,1996.42375155243,1745.03536949976,2063.69703375541,6045.47694443102,5443.31220368326,5160.85299005072,12164.1575274454,13539.9614816665,13581.5151650727,14705.7083371844,15224.0302659253,16054.6032408302,280.126554620261,101.83360238051,220.095035346344,7784.48366358736,7933.59849696018,8068.07428189417,9646.3441463005,15130.8169287901,15496.150206374,18903.0242522388,17816.8368074769,17419.5806514952,8341.30535320815,8282.38388889984,8480.84583235593,11034.6961196573,15390.9666048645,14772.4203726922,19570.6109710557,17765.8431974024,17151.2723538399,8537.3542390386,8317.69286697723,8372.0521269547,13444.352265055,14198.8546531702,14471.8526107068,19104.4394523077,18542.3214119127,18588.545515722,6786.22727951889,6192.40736985612,6454.60107504378,12408.5183747632,12798.0246209705,12691.3809026268,15796.3900674043,15414.7806128076,15341.4329187387,5728.62863580372,5419.18100431813,5836.5796580561,11329.3347034196,11400.2876270796,11707.2616553225,14811.9645169127,15186.3466553151,16249.4529281604
,27,8413.9400227661,9103.71397825052,9074.27192755475,12942.3720485613,16086.7194696034,16194.098276109,16861.5751254433,19287.2699181829,19533.819608362,108.594571818599,98.4913484360868,178.700357710813,8683.96398895367,8408.38471920899,8457.41889473377,13692.4470813625,14746.3345436098,14573.3871916888,16922.1274372057,18128.657822928,18240.924390857,3028.92923331925,3016.4588173809,3390.9495965181,7347.16975956559,6864.50395576508,6575.86620882972,12996.8807684648,14794.9720662482,14599.0337950392,15194.6074717818,15807.7265658751,16681.77555507,565.009188196444,221.731644989391,460.216930881603,8990.72926738546,9284.03991221643,9475.83521913885,10118.8670355988,16066.1730891357,16381.3795701253,19353.708626564,18363.5384791042,17942.2373892942,9511.38527654756,9548.61194016699,9797.80244099556,11566.4651820796,16441.6218701574,15567.982504797,20027.1034872974,18227.6978132611,17588.8054574773,9664.96222889836,9576.71567494293,9602.86770146071,14092.1841945272,15194.6814440097,15397.7013709634,19533.6547670462,19048.6268153078,19088.4544667078,8193.38780335798,7572.14452106354,7897.86164284734,13175.3430635008,13951.4842441651,13704.4496966912,16306.3728162662,15974.6262630708,15868.8417650723,7173.79614759103,6961.36231972064,7414.74770060354,12097.4368127609,12777.0932885064,12840.7514592977,15349.2973781324,15748.4546159786,16922.3279608375
,28,9431.76286811287,10343.2318078929,10348.7031823549,13581.2859669557,16993.6170228728,17076.8897277978,17247.4507462125,19756.553296467,20010.611482826,237.516817251761,230.49482671683,373.843497569147,9751.34975315944,9762.88666998235,9867.11259158365,14444.3345649627,15660.7586104736,15341.5306984469,17374.5094128406,18579.7607342284,18716.5397331558,4128.58951304081,4595.01288519001,4961.70159796422,8645.94585769232,8312.68847411558,8008.68683444574,13792.1975859364,15981.427586224,15581.042362713,15684.4374207822,16352.6119802403,17306.1675529411,1058.00530627173,476.126026207345,930.951070400136,10151.4267480374,10619.5888262056,10849.1894741982,10595.7213057161,16941.1048660515,17246.6695322064,19895.4304972285,18832.2525643118,18449.8038411288,10663.4122761504,10786.2682612501,11062.5375547643,12078.9438301681,17392.8146450995,16355.5920644716,20478.1762694939,18666.5883296536,18042.7286144981,10748.9372544196,10782.3511113677,10839.2199607272,14732.2828603437,16099.7725353737,16247.6561392306,19974.2346750178,19496.6789113166,19574.8668089345,9579.57624011614,8926.43265191196,9293.00151826319,13879.7047612472,14980.3428226648,14626.6204229954,16758.5804857022,16485.7495208432,16363.2856287765,8578.81538731017,8414.15880736063,8987.47374796952,12862.162411109,13994.2829312557,13897.5302793957,15891.5703107425,16407.6527619034,17573.8295924885
,29,10431.265944691,11520.2203816088,11503.4443699905,14164.7338915936,17819.5381051105,17865.2541542309,17651.5580287185,20209.1529615948,20477.9050252256,487.39403653346,475.337593711023,765.536901766116,10752.4470471759,11085.68825338,11124.1342473594,15063.6058735264,16480.9442692439,16098.4664876691,17756.2201578295,19018.7706576617,19165.5761623772,5251.4329017942,6288.01427262875,6574.22354676074,9945.08929866431,9779.77396828407,9458.36439144805,14510.2848716038,17044.5702870342,16445.4292786334,16149.3050833531,16906.9708860211,17870.9014681873,1797.11498046094,951.338908996724,1774.15234960828,11233.8605953498,11887.9783866246,12132.1505496241,11014.3622499876,17766.6748096209,17993.2997942339,20338.422049207,19216.5821925984,18931.7236840529,11733.7510506491,11926.4561098483,12224.9028567721,12559.1776455818,18275.2387590516,17050.3705573266,20902.4036430074,19087.1588927431,18469.9453216058,11753.3042833619,11850.320056771,11990.5353072858,15309.2370033386,16887.9169409334,17063.7373533453,20412.5089495807,20007.6518613305,20009.5803309396,10924.9764318854,10240.6828296008,10681.1775837263,14540.5757479668,15938.6055565248,15513.5244452796,17241.981718089,16997.7573870158,16837.8462410603,9959.09570990086,9863.50931312963,10486.1360824988,13568.8891756067,15134.5431379634,14886.8968322722,16362.7497020538,16961.4081939555,18199.5971026549
,30,11208.6628287023,12454.1165171986,12472.0479715095,14643.5414389908,18472.7294131843,18535.8814905594,17931.4331314365,20590.6915778738,20854.3326246961,939.051891620357,976.046756455134,1486.70071665964,11552.6524608656,12142.869186823,12218.3621124527,15600.5291337295,17099.1039654389,16713.1663262309,18063.5539289992,19443.5265237109,19570.8772137744,6254.42194823482,7793.21023588618,8008.71154802619,10979.4964002254,11012.2493454272,10664.8468758569,15098.6171965216,17930.1120589594,17206.9541310162,16507.5400093665,17316.5159395485,18347.2892340705,2579.88172731419,1810.23728663076,3020.58358178541,12106.9468446104,12910.7676001367,13147.9744903693,11339.843058057,18426.0794129049,18588.1247824916,20769.4518480209,19728.9439058478,19338.4743160034,12567.422963352,12874.1118116112,13169.7536397817,12927.5886294657,18988.3997876875,17620.8121404822,21244.3860615647,19401.7288064689,18783.834789231,12556.145572332,12753.2009508281,12888.2633389154,15768.8789718826,17566.816158476,17707.2282162878,20792.4419206707,20368.0498441035,20365.5075661547,12019.7447767452,11326.2218269753,11814.0795197797,15051.8865291594,16707.1648981872,16209.238945927,17599.094577075,17391.3762193146,17199.1502598436,11086.6147266294,11040.1857944878,11767.3271797551,14094.4863314728,16033.5521738373,15632.3193749691,16776.3235105559,17374.6470443124,18650.9137689713
,31,11972.4679180032,13384.490338672,13324.0071589039,15117.833755612,19087.8420505365,19146.4490506356,18278.7689847126,20968.5925083617,21213.1467325711,1676.98859950995,1871.76855293042,2679.89951314966,12374.9883727802,13238.9717896709,13270.8096576146,16094.7274479842,17803.3125251042,17275.1840250446,18435.844629027,19777.0892457298,19980.9941738863,7259.52044456918,9338.56126095186,9487.54261089949,12083.8287406009,12198.8430058637,11869.8684694361,15675.164698194,18754.5713756877,17905.1146617319,16900.7159160057,17751.835781911,18827.8126305245,3368.56333239469,3145.09987606897,4488.61173641822,12955.4644736745,13916.22002124,14113.4242030342,11724.3784705996,19090.503323403,19246.7796935876,21178.6777565619,20122.06420849,19724.2763058747,13398.985007069,13743.2119871579,14080.6396109431,13336.2393317626,19671.7874840327,18169.6418512346,21617.4046313639,19771.0284432352,19120.8899764664,13343.4916205231,13611.6169647055,13740.4071313957,16123.669577115,18216.3658949956,18278.0009459227,21135.8620703582,20668.7241896139,20724.8482046322,13090.9423300024,12358.2622127611,12893.8008686203,15564.6802705562,17456.7469025215,16900.579506023,17986.9614994567,17794.0413758254,17621.2542738043,12158.823301019,12164.1297129754,12961.7718008037,14650.3327660263,16926.4802007287,16406.4061475517,17165.698656072,17772.7636406803,19136.2251904827
,32,12608.3792986867,14142.895450031,14104.9688962526,15506.8096455479,19656.6356967789,19662.3999875523,18533.0083868859,21292.1824820557,21587.2473297248,2597.86422128675,3234.59178441468,4192.82695607768,13049.8651402629,14097.9884997269,14131.4287426285,16543.8518843096,18359.8365848539,17770.5579022176,18692.3535998484,20121.3318875504,20274.4477494456,8140.35169105327,10756.801967567,10789.6490962134,12960.1565304958,13219.4846756132,12880.2755109798,16153.7298377117,19475.7305573391,18494.097727685,17206.9837901748,18125.7589340811,19232.215409136,4146.76272593834,4678.46915111255,5842.42839185001,13669.7902452196,14715.5207773919,15024.3035941094,12064.7861954225,19552.6919747575,19746.0699586568,21539.8708583014,20477.9086255742,20078.2446676603,14097.6380505136,14498.1735725464,14844.3558745468,13650.8195675301,20284.1467218539,18620.6273160689,21938.3305011906,20072.9246929163,19403.7163838055,13974.3148681469,14337.4261749218,14450.5963565639,16586.3448519512,18762.6006889373,18823.1474012807,21432.8143592232,20968.4517242741,21045.8468581768,13948.9057842786,13231.5625213314,13826.0415287525,16034.8020679877,18086.5808758709,17466.1957057929,18313.7179302049,18166.8900436587,17960.3248177455,13084.8326626996,13157.8486785297,13959.018677376,15061.6061006313,17701.4180690568,17059.9955914366,17524.8353347102,18230.6428303713,19582.6603320208
,33,13181.6905157648,14851.8763606118,14798.0046210133,15861.990756622,20158.1780820503,20169.2512472447,18810.7308537405,21611.7701786275,21914.2243883247,3531.81158104375,4866.50511215489,5742.67589176383,13667.086828633,14880.0281782713,14945.882621217,17053.0089423411,18869.5477066406,18194.8764889754,18994.2701676253,20445.7615985335,20628.1491760018,8959.93030002338,12064.6306761294,12000.640234177,13747.7770181761,14166.9136922802,13831.222246124,16596.2632902831,20096.0297672088,19016.0594508628,17525.2676266364,18450.904132588,19597.5654403335,4958.4965130935,6169.17368102946,7233.3204282079,14313.0107156728,15458.4084988176,15773.4522934616,12342.5376525196,20097.237371276,20210.9633968416,21894.1988612555,20810.7709421695,20373.2149611795,14733.999803665,15177.4477709126,15535.1955312358,13983.2047218863,20829.2770675728,19081.4492394811,22242.6911833418,20367.6487717524,19737.8672917187,14554.1728020336,14980.8929369671,15122.8397471997,16914.1225880119,19316.1638696773,19298.2788501499,21786.1601994285,21360.7625824075,21387.1622647424,14751.020995164,14035.9681150246,14648.6136885225,16440.6287907399,18670.5990352305,18003.4506067231,18634.9463616622,18483.2680488915,18253.3581708402,13915.0040904382,14022.3234753463,14898.0111706105,15485.7738224431,18354.0502335628,17651.2906607082,17827.8576905314,18622.0630372356,20017.6374821322
,34,13683.2925085862,15430.3403130961,15381.4059563866,16194.5885541802,20580.8815915532,20603.9395506738,19048.8779402347,21892.3549820994,22171.0411273161,4401.37141643391,6433.72176203864,7160.25773262562,14185.4489005333,15606.1307627261,15555.4613985375,17384.883470639,19277.5107356389,18621.237355514,19255.2625104786,20741.6002032792,20944.5448018131,9674.01571198584,13189.4714491479,13060.465012663,14464.2588172182,14949.7242705495,14628.1156721067,17022.7802484234,20676.9036356789,19502.5614975314,17778.1534180036,18773.3578543758,19941.3096110614,5733.85747344269,7615.66875623739,8603.90117481376,14867.3243373219,16080.2592272459,16430.8053361016,12601.7781406552,20588.009233628,20673.436466893,22162.8453852786,21106.2194077318,20706.260373288,15249.1996403327,15736.7710064413,16147.553441237,14258.2387169667,21297.8940928102,19476.0870090418,22526.0018378129,20638.0432006221,19997.5293503933,15108.6243042526,15561.5985581509,15707.9454233951,17247.915953383,19705.2388243495,19781.4022902362,22042.2460915697,21658.2301738608,21661.994923383,15423.8841367302,14726.6369871079,15360.3292650415,16801.8280105216,19173.1029632572,18487.4557111491,18945.5887671644,18772.7531247696,18551.8744251005,14617.7765251519,14784.4106937358,15739.9757690877,15910.2791134526,19001.3460957222,18105.7971430289,18124.5797063741,18889.4693220434,20376.9970859217
,35,14136.9931645219,15977.6963612199,15914.7137698382,16497.3124942425,20970.9408236162,20980.9277755145,19252.2271829501,22143.3136711934,22453.1706698466,5275.61985624855,7940.30628028375,8585.255527888,14679.0763772887,16198.7472093793,16259.1799710624,17747.8993875685,19695.7395898998,19020.1239632892,19485.1601830032,21016.4638530305,21223.4801761314,10334.4806341778,14254.7670369302,14019.86802077,15105.3680590804,15697.8669894457,15355.3392626483,17394.3669366271,21209.9882915671,19977.0672070727,18050.9987698245,19073.6976542924,20273.4333610829,6500.61294988459,9120.50879461821,9974.11612892278,15348.8370061895,16662.3854435949,17033.8680123829,12820.7350858901,20965.5282911537,21004.8140580829,22461.3775084228,21420.8044654265,20975.8815913405,15696.595970842,16235.2596150402,16681.7019691552,14489.8690580013,21720.3191908937,19812.3398365093,22772.4234848286,20877.5707034797,20236.5841722233,15594.9959963255,16045.8761439575,16240.5274549637,17559.324773078,20139.7249883546,20177.7501389227,22346.0466196107,21903.0991348974,21933.3209091463,16052.1505523662,15346.7373772583,16019.4590693518,17139.501378647,19650.3656359094,18903.1419638745,19219.018643341,19066.1812363113,18820.6776457945,15274.9679367959,15460.5065080446,16456.3078183135,16245.9340939668,19533.0578293885,18612.543031108,18407.0520748952,19253.7260576743,20714.1332221541
,36,14561.9257815916,16473.9881497607,16421.3606595656,16761.4013338919,21340.0052777977,21358.2600936901,19470.5005123357,22410.4889926624,22726.3298241994,6120.80522806068,9406.30424940182,9926.54085278656,15104.2321992989,16803.5318783458,16797.2727561677,17987.7968474817,20070.7123082011,19256.7218755989,19689.0795897001,21260.2337472872,21509.8247624198,10877.4170738316,15167.5627505597,14861.2147415366,15632.4608179969,16340.1148730928,15990.7312345345,17745.8529331558,21684.7259282702,20364.9142625694,18287.9419568928,19342.7062053844,20566.1309104737,7188.50143369567,10557.7979938874,11230.8754871246,15837.1612414079,17204.7610256126,17557.6544047154,13053.7810134689,21396.1185065184,21397.2338355483,22763.030084797,21639.2909097085,21283.3483485404,16198.3543055059,16705.5507837717,17175.9074662738,14750.0973359486,22133.7451210986,20140.2646605997,23000.9711562024,21118.0910823452,20474.637731648,16005.1501951403,16479.4431438121,16699.053617076,17814.903663251,20582.5189169389,20527.7562270372,22533.0738543818,22165.7620783708,22195.0198974274,16656.5781485719,15929.2070090726,16598.6287383272,17450.648665995,20088.3542260065,19299.3115169046,19440.8641217363,19321.3060185098,19063.4594767362,15819.1665403244,16031.808151217,17112.6872601331,16531.3389555879,20024.3501759939,19040.006330245,18638.8423015516,19484.5288048721,20970.5537669391
,37,14940.4819913278,16919.8442637245,16846.1237024397,17001.3301072304,21690.21239734,21686.2057523418,19682.6162539578,22636.8604044901,22967.652246589,6912.42898453688,10803.0657053684,11181.6441206877,15501.0946701686,17302.0784756948,17243.0286303422,18246.7759381309,20392.5024397065,19665.5622596816,19894.1507333166,21468.2100538228,21730.1760103556,11415.0845013205,15959.1463833625,15608.8650289582,16147.2080487686,16945.3621852202,16549.7264834253,18012.8683577746,22101.3799761882,20688.1800323487,18485.4719077972,19570.6367362468,20816.863438851,7804.22721464656,11875.3204668359,12365.7829613759,16243.0193257666,17683.5458169378,18074.2522869542,13299.5655882097,21725.4395539165,21720.254624289,22966.2234154721,21922.2110433661,21513.6831080088,16594.5287458118,17138.0725881135,17615.3053753177,14984.8168375667,22519.7208567174,20456.6998502673,23263.5833718467,21356.0709055744,20692.6689904827,16356.9499577765,16936.9251456321,17143.979680358,18039.5987782786,20858.6484626527,20873.9012050169,22776.1933669128,22406.6045626177,22422.548441169,17103.5429354005,16356.9878201744,17079.8674493835,17723.4037300654,20442.2208043198,19605.204489491,19676.1970331325,19533.4905393322,19255.5543683287,16338.2470989795,16608.0075620545,17630.7286419085,16835.2338269206,20398.3603414037,19406.7272343348,18877.1985131187,19778.4681003166,21307.4394444544
,38,15280.3899062293,17332.3833833418,17232.4511812577,17243.7261377677,22000.5926743752,21974.5308369832,19868.5707319757,22845.2178786697,23195.0272714729,7641.53532147424,12103.9330694834,12334.0272391166,15840.7469565168,17758.7117532933,17699.2701421753,18510.6867404771,20688.3014745615,19914.0262337074,20089.4461631299,21688.801300511,21960.2296109535,11848.4231454949,16709.5547172798,16290.5355874964,16651.0086423931,17454.1426172733,17099.0678161869,18348.751107267,22520.2520111335,21048.1088662019,18710.0814776585,19808.0301698945,21101.2735719812,8392.52137363595,13063.94751424,13401.2046542904,16625.5408909463,18138.9317279094,18530.398556041,13509.8471594309,22000.4798129784,22070.3492724829,23187.6832072144,22177.0192331405,21754.3385726843,16944.8495646195,17531.3889148194,18010.525951071,15206.9064662499,22857.7910666275,20741.2074125406,23474.757630193,21577.5293927532,20909.0665554198,16699.5337965536,17277.8503922185,17500.1313286411,18221.125015173,21196.8101639128,21238.1337834223,23006.8262177081,22576.0039468025,22668.0715550212,17589.4497862399,16839.3426405283,17572.0311027789,18005.5826879889,20831.6775836366,19977.8301885681,19916.6010700888,19781.9847637414,19498.5443253491,16811.3914580364,17110.1892564106,18104.6530648477,17089.3393333565,20868.7552618504,19834.3820703221,19135.4497499196,19999.3290935955,21603.3314604613
,39,15586.6078452631,17681.5358084152,17569.0458845647,17428.1295591856,22257.1459824459,22250.7791998494,20041.2260727766,23076.1342898449,23399.1265920224,8294.34342646238,13278.8644800352,13337.4687026814,16148.7119731881,18164.5055922639,18132.827149047,18797.7428657845,20957.7156717431,20190.0870926999,20241.6576174348,21922.943124088,22140.4108982319,12308.8705354792,17358.1572776653,16892.0852875951,17076.1119665718,17979.1270568931,17582.6017470784,18599.2028532025,22869.8563306668,21351.5708018177,18910.0258197209,20035.9979632129,21319.5804612109,8913.60878435522,14172.1879967364,14323.0755882231,16956.4708774311,18556.5311623613,18923.1287225904,13649.3534176988,22320.9238832941,22324.7057138079,23474.7811138448,22375.4097946183,21977.5367567815,17301.9666437702,17853.0745548998,18357.6512689039,15369.8383222606,23141.1076935542,20990.7798582252,23683.9040612339,21733.4790582267,21075.0384440951,17011.3374604436,17645.0711150428,17773.3680459487,18389.0867754065,21431.3659263271,21490.426907048,23116.726561552,22785.5116074071,22838.040294311,17976.2607222539,17249.8695697622,17994.5820498074,18225.0119837363,21156.9347824347,20301.6452915644,20101.9935952962,19969.5214905964,19703.1913803615,17255.9486928876,17526.7419559131,18655.5495567008,17325.4598656896,21223.409258049,20151.022073031,19296.8325919883,20258.77230232,21806.6453045851
,40,15890.9295688504,18013.9541646426,17944.3874072545,17599.1867784245,22521.3705343338,22502.7552589462,20227.2152152593,23261.7375752048,23572.8730876123,8868.6285052984,14314.1292764156,14237.8005617236,16430.3177980426,18535.6054913057,18476.6346151391,18937.6749910437,21220.7986853455,20988.1013761326,20474.6491143771,22131.0929718055,22341.077288733,12650.8630617999,17975.9895140173,17424.8386658073,17413.0426185332,18378.1955117,17987.7283726199,18794.0331441012,23204.2722837946,21633.6944250809,19090.5917371787,20224.4531296728,21528.8503433835,9377.33195321205,15114.0733200523,15129.6250550578,17255.1690870453,18853.7737351444,19296.795851366,13868.4767482349,22625.2749916945,22541.9573913343,23687.4740466883,22542.9855047543,22137.9455669601,17559.5311173737,18193.8528752259,18710.6560343192,15548.7705919766,23439.7313535916,21223.6631682648,23878.3445907208,21953.4103850194,21284.4203949862,17270.6736564367,17933.0131310599,18102.4935538616,18634.6138442086,21687.3763436036,21711.5933387557,23429.9694269257,23030.5217628774,23049.289846242,18353.6061804125,17619.6120303395,18394.0015952669,18459.3864619085,21437.0866383611,20555.3277261363,20305.0141588309,20145.0518595238,19848.6560477715,17627.3761171674,17897.5215817707,19061.0569324327,17550.2087399329,21565.0918017349,20462.7062454795,19526.6191424865,20464.1403098202,22016.9656048133
,41,16115.0559391752,18290.0939241859,18194.3883132315,17767.2510964731,22770.3448381774,22719.8172714721,20352.190468392,23444.3482386406,23779.9536843125,9386.42406263071,15222.0442874318,15036.3353713741,16701.6748535531,18872.1188067649,18861.9938209213,19216.0350858189,21457.976859724,21208.8374474873,20572.0187313862,22320.3529191147,22536.2117780595,12992.9276844056,18491.1797583055,17929.292769895,17761.8478235605,18772.2526678903,18381.0287274183,19037.7018410559,23500.0603331144,21892.4133160373,19244.9529550971,20393.5866981458,21734.7170006007,9790.22777139254,15968.3219881033,15866.8667938558,17531.0181977402,19167.0075346857,19575.0745357139,13992.9435684651,22844.3018523543,22717.6621862805,23884.5229123822,22803.7921177913,22310.2016207035,17797.1874709866,18447.3590321499,18997.2600493791,15688.5776492009,23673.9900903061,21404.9809931502,24063.162019179,22088.4284927035,21427.0258602825,17550.8135653371,18238.526074332,18467.3514980354,18792.2920068725,21920.9770182155,21948.2714913974,23571.8357805684,23228.6227269707,23198.9985409892,18716.0625227802,17976.5233052467,18746.0907552132,18658.0887884767,21699.1182886129,20807.0787996645,20474.145234214,20313.8539007339,19970.2264936719,17938.7719913293,18288.6036980648,19424.5969117062,17744.205105427,21812.1543338972,20614.9588798164,19664.4217893824,20668.2497886135,22219.3676783139
