,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E2,E3,E4,E5,E6,E7,E8,E9,F1,F2,F3,F4,F5,F6,F7,F8,F9,G1,G2,G3,G4,G5,G6,G7,G8,G9,H1,H2,H3,H4,H5,H6,H7,H8,H9
,22,1417.95592372869,1545.40850004121,3507.79734540834,9250.37670457328,9552.73081316465,10628.7174311142,16493.5805381227,17493.7952260332,16422.2098246091,178.277296417897,224.94015931045,646.807623424199,1305.41226598925,1213.28975323209,3288.18348877378,8910.12105897906,10061.3980740459,11040.09047008,17529.8844382207,17851.7360246301,15926.8929462631,5645.87174168086,5487.0032040557,6207.06049019984,909.265872590997,990.039361570229,2796.19534219532,9192.79218730917,10173.1098354285,10508.3473528786,14446.1549534627,15309.765842281,15131.2977075912,6906.76302577808,7021.94076405242,7041.9223714535,2313.79805066612,2596.78408809876,3895.10908835656,11196.6885898825,11142.7856043067,11218.6664692501,16709.2086176114,16678.8978539642,16012.8331278012,2130.10905202842,1920.99020436621,4623.33198220518,10829.8536901808,10404.2895332606,10955.9298262913,16473.5795606941,16351.3879303605,16699.5399633961,813.366120836662,757.664166332064,2423.89882315752,8948.08517150094,9332.78125709913,9159.30259031578,11946.435684567,11412.8159333722,11802.7453045691,1167.49582256123,1123.16672445239,2413.86738337316,10102.7039954438,10192.8414200913,10719.6649624591,16980.0233059469,15613.7867545166,15978.8419175403,1361.45433932895,1332.71258575817,2519.88662999494,10679.0974616999,11097.4418585626,11134.6234773416,16083.5277981141,16572.4576406067,16595.6050067277
,23,2569.68357321685,2752.54594741037,4963.61292890286,10910.7295125181,11223.3719850702,12010.4297046273,17282.4281093279,18200.3435036052,17011.4240363088,386.320251191341,474.884501681098,1228.50925502764,2394.67048610624,2253.74475117795,4615.56387839256,10546.766556609,11700.9598798042,12298.8459062457,18324.4951007565,18594.4456562782,16553.8239642995,7243.83134238894,7128.52612255331,7522.13200951851,1741.73034959768,1907.16643000287,4239.28000246844,10652.8123926416,11746.5567123758,11974.7832046945,15356.0415827778,16168.8223688071,15863.0073478355,8271.05259537429,8413.80965741256,8307.54802231392,3835.43813364643,4200.28262689877,5396.8320291943,12548.4678833859,12458.4838236805,12494.0421409588,17364.301679259,17465.2330655575,16691.0463967922,3715.40717549093,3370.43655315838,5922.04432369065,12303.4259717615,11811.1948945584,12146.9651223259,17224.2860414792,17116.8752046414,17405.1872554843,1587.2559135347,1485.56831648265,3948.15286187671,10401.4867920209,10792.0711840887,10400.782955358,12987.1752130181,12332.1325185688,12589.5982656266,2138.65028166207,2062.11267730405,3725.39147382619,11472.5526456218,11487.7052165047,11931.6073743687,17806.0597000041,16356.5562588526,16633.2833541255,2456.8373963859,2416.00879285299,3976.18248091402,11997.680524934,12396.2557102046,12326.4907786554,16796.7003180849,17343.74486265,17295.5489181297
,24,4181.25677757705,4423.40133287804,6449.19036345323,12567.9691887992,12891.0436581232,13353.3516918887,18075.4617568666,18956.4265520393,17655.186614896,784.603590066226,970.30667656361,2131.65366650332,3992.45813819659,3847.3958107592,6004.00327242681,12205.7755364923,13329.3216496936,13489.2372513773,19128.892023278,19329.7531184484,17117.4752155093,8969.31588986088,8907.09934574845,8927.27230194846,3154.75537114183,3388.03314382199,5752.34457520566,12086.3138790772,13283.6751099879,13391.6049013838,16258.6045584985,17034.1992580655,16621.187166173,9776.37562418111,9944.84675498049,9684.00378346932,5602.52551595853,6021.92653651491,6885.73598460817,13850.5670860286,13740.1611092993,13728.9143910695,18164.3861125483,18182.7322980912,17350.0212424357,5757.14491479076,5273.61030901792,7266.62714897938,13715.6750110371,13178.9849335725,13323.7842008405,17987.2361127079,17902.1388927608,18125.2109812253,2939.90073235146,2777.25608605787,5591.98012432236,11784.0684936081,12170.4283234077,11573.6702455626,14063.856843494,13307.8502319602,13424.1884158842,3624.26694502348,3535.72351262102,5174.12562012611,12769.0636281914,12769.0480829937,13100.5479721126,18629.9761268074,17088.5874636719,17296.8987778447,4055.46239786996,4007.72885288291,5560.50942139744,13188.0909142092,13671.0836322157,13507.0925413216,17610.2790655322,18206.8064579057,17969.4059105212
,25,5798.32823588229,6026.01125053697,7767.40946040074,13965.3251851148,14280.7505054389,14478.2398921764,18732.3361798691,19589.1279271679,18171.7326694232,1523.85560580564,1847.11681871495,3173.1080116763,5635.35589662855,5570.86093135175,7207.10194810393,13583.4374574533,14573.7303502356,14512.8504072489,19808.6288694929,19834.4235281828,17549.2517621612,10492.8943036782,10461.7612348158,10118.3139880696,4900.70417792084,5131.91779929482,7042.50328076884,13244.0247546563,14513.4035577655,14518.4926760501,16961.0369254092,17691.4744891074,17198.7044438357,11048.8463395302,11246.1999494373,10822.6678538674,7149.34760508615,7566.49529878471,8224.98582604794,14847.9979154654,14772.39050922,14742.2179999291,18711.4947601538,18843.2695232925,17868.8205915783,7590.11289173528,7037.56286124163,8442.41282502331,14878.7039807312,14282.3978350205,14246.7771999038,18616.5806196286,18526.8677525593,18701.9621958704,4719.77541865729,4497.64451246232,7021.85223305133,13016.3720207624,13345.1079837266,12584.0835228245,14892.9165425978,14021.9598994602,14052.0215322727,5229.27314605627,5173.95417525854,6479.82749871493,13820.4396219799,13801.9645640337,14071.601036686,19296.9380685564,17674.9201133403,17833.8932768054,5710.19460340886,5601.82966847079,7006.02254553237,14214.9279232477,14684.25993512,14469.9137116636,18252.9408744029,18812.3576022329,18512.9357211555
,26,7383.14109608927,7627.31952436829,9083.6819219701,15194.477051229,15454.8315480766,15445.1159656646,19332.7548730444,20122.6589523812,18622.2639563254,2705.77917595053,3126.19123909729,4297.43206084512,7229.73786311531,7251.23583484359,8437.92618783473,14842.5272561551,15782.5570461609,15382.753279174,20463.7616049792,20508.9709062811,18036.4157749084,11944.6903519469,11970.7228618847,11272.1184224802,6678.92513820731,6890.83485545609,8366.33394386299,14310.3381993683,15660.7336298358,15575.9333434464,17662.9317269478,18333.3929386902,17779.4330012351,12305.848918981,12532.0851978377,11935.7668867059,8663.68527448831,9122.21059810327,9561.38039755227,15828.6349453817,15706.1593821665,15648.4450906909,19279.7277926643,19416.767360494,18357.1089544382,9365.79163998776,8714.60564643023,9614.0280298034,15922.7842265347,15278.8551525642,15138.163614528,19192.8080879994,19126.6266914232,19257.7328331131,6518.82869061642,6272.02765230721,8443.82458499658,14070.8244969822,14413.3275943267,13476.5462496677,15680.5753761848,14683.4710272994,14682.8759064293,6815.6093811278,6798.05804617492,7861.33966994751,14800.7476224268,14726.3419951004,14963.2620823044,19945.0904128442,18238.5059544479,18339.6391365807,7310.89928531596,7120.18936321824,8512.84009359248,15148.6924550278,15620.9122346123,15292.1877820388,18824.7199393796,19410.2771012732,19073.8457135384
,27,8947.67456206619,9164.86956967619,10326.2705143382,16334.9239945,16574.4947967026,16351.8584697232,19883.6438054292,20659.0125488356,19127.4243608364,4190.21660941741,4613.882409096,5505.44938560117,8778.30712220992,8877.8524149765,9542.90185439602,15924.7478814295,16811.3467689753,16164.1518855252,21054.5939949935,20993.1726476367,18448.1156913176,13273.3057981967,13365.3833323725,12325.70564437,8346.28062833869,8546.4190145385,9604.58020539844,15265.3335056003,16670.4032475847,16509.7518610026,18257.3905264833,18902.1613891279,18301.832363402,13460.1482990948,13691.5410755369,12954.0815602347,10101.2425141492,10573.3280482912,10835.0629713792,16767.1304855101,16549.71238956,16440.3568006833,19796.3544447595,19906.7642420197,18847.7029342477,11076.8131112426,10338.0087323224,10668.4389613811,16860.234272197,16152.6624477308,15897.1353141784,19737.3671460345,19680.8727426434,19759.0898744429,8180.84774937654,7918.63790084159,9830.29666593451,14994.4614312728,15376.4582948193,14251.1360663581,16413.8787808641,15349.8405208405,15214.3648966937,8430.93210071131,8415.65283009495,9182.25918426126,15637.3482312872,15572.7354367785,15729.9225340879,20550.5992300324,18763.3570983386,18809.0777325127,8882.19864910063,8666.17059779495,9926.35233056493,15946.9144769997,16423.6153275651,16068.2389383874,19401.9220509306,19986.559351087,19550.6455948142
,28,10375.4069868239,10586.7213034615,11379.9699705579,17240.8106873046,17482.1530308505,17092.3779835306,20367.9857725008,21153.2715322586,19499.9700325409,5694.74539600356,6095.48348818069,6727.23604047099,10198.730197316,10389.731812705,10531.1165633127,16811.4167199293,17669.5334427062,16861.7956305058,21540.8488092387,21485.4876523986,18818.9931676753,14407.9648110195,14546.0412496622,13225.3708649656,9931.59197423975,10083.6400486156,10698.9208814011,16054.8120952646,17511.616495807,17302.8800141594,18764.8346127759,19391.7255731826,18738.9384781048,14443.5016109802,14710.4701065139,13830.9632260135,11385.1888012419,11887.5444597495,11878.9501042593,17465.1826175516,17247.751888971,17122.4860439429,20265.6261238246,20434.9612962658,19227.5002997199,12601.7929583157,11793.7280319475,11583.9925381168,17648.4396266144,16936.588163252,16558.6093666699,20205.8587778862,20150.8242805505,20207.7425290673,9709.03190589591,9751.92400277403,11008.6484300021,15858.9788970541,16219.8073322653,14921.7490762928,16972.4722038778,15967.702059908,15702.8654076436,9886.5203691515,9917.73455186283,10349.4744165098,16376.1672704176,16260.3190059684,16415.5801110248,21054.420751141,19215.3605167342,19218.2969033695,10328.9054738891,10019.9949224693,11144.6446337574,16659.3151794715,17146.6779622676,16752.853697555,19853.2188016726,20442.7087683884,19989.9485805308
,29,11750.8775381899,11900.7187366373,12363.5263379621,18094.9053801563,18286.1835605533,17757.8122342006,20801.3750888083,21574.4755039631,19850.006570574,7286.34696129351,7682.38194857665,7968.1291638889,11551.1578458659,11804.3684602636,11436.0836526744,17730.776043313,18503.728623848,17459.8416582299,22019.9904997169,21879.9114948608,19186.0275749872,15409.050933286,15625.0168724748,14060.1971100421,11470.7326857165,11576.1941054502,11713.302080367,16777.9298464525,18271.976945828,18000.7585636979,19274.2470793886,19886.1863391878,19164.6085339909,15373.367493393,15648.3293723951,14664.548134777,12569.0515009125,13095.6229157714,12873.0055051552,18166.0402276857,17876.1297820385,17716.708967713,20647.4932139273,20771.5610997774,19624.6230832998,13998.2760731846,13126.823749375,12423.9315310646,18354.1280555054,17634.9330915407,17148.9761027429,20653.8300028416,20612.1304313712,20635.5524451655,11162.3419181473,11212.3275018889,12144.9134037112,16594.2017461197,16905.113074463,15548.1035356764,17585.4151767124,16461.8454257302,16198.7866768541,11234.7332494515,11343.8913657334,11377.7175036029,17056.0428718895,16903.4491279705,17008.3698712009,21543.0536522009,19657.1761799501,19621.7269103444,11621.0712893786,11315.623274795,12252.9336409844,17255.8056577313,17815.4889916045,17325.8007282856,20308.2606450522,20983.8583467102,20402.1287198353
,30,12925.6556274371,13065.2894318779,13220.4105274208,18817.4072102271,19001.375831046,18351.4903322288,21204.0670327688,21971.6963476095,20195.6321026467,8909.879414522,9277.53474412653,9131.49013946172,12741.7750960184,13086.6008677881,12243.9390809883,18483.7959854698,19165.3666269695,18020.3073020641,22401.0058970387,22331.3170375828,19507.1365944295,16370.8861841104,16582.6274761104,14810.9281330878,12793.6631092128,12929.9801159313,12619.7956263125,17404.9179894974,18961.3191808173,18626.2161938898,19713.7597597419,20303.1368190083,19563.3370947741,16197.3604753971,16494.4263891478,15398.5251271976,13591.521637116,14079.2918278366,13662.9304647428,18741.1586187863,18434.2707640723,18243.6097106903,21066.4122691846,21165.7549104637,19978.8152868974,15211.3635376386,14328.9411661032,13162.0638278434,18985.5550825077,18209.11945088,17671.3713145113,21063.7169774411,21015.6033974689,21014.409736235,12494.875042336,12597.3196642149,13175.0716619525,17255.7539602265,17579.1322389156,16093.7900508219,18058.1203379536,16922.2936015023,16565.5889322557,12425.0849621726,12565.1837522691,12314.3973549802,17628.05570113,17476.9122032116,17559.5466730295,21985.9511317955,20062.3956136223,19995.5905594296,12758.8767702803,12423.4410288652,13195.969630828,17733.6325154955,18371.5805475425,17803.1725157945,20697.1456324124,21400.9545794601,20745.2707019633
,31,14006.6317093683,14129.83710978,13985.1751592645,19477.2879584675,19679.5054905933,18925.996843445,21624.4686905537,22404.9622424423,20537.4498279711,10454.9152825631,10778.2198815614,10213.9136780388,13805.0463440447,14178.047916352,12918.8525002173,19127.7053037356,19820.1113252918,18510.3381546427,22835.8414229747,22611.6042186481,19791.2120281444,17172.730934399,17421.628350336,15466.2633106858,14049.7172897606,14101.6988146362,13420.4176301651,17978.8960817419,19566.8742205446,19189.0007631074,20122.4052920524,20699.1724644426,19917.3193133282,16948.1196811183,17251.1553181629,16076.9495274823,14495.6656099631,15027.5736363663,14451.1022716062,19249.6389536731,18972.0970536904,18820.4322046887,21373.5765093296,21671.7844768002,20296.9955079049,16322.7715904865,15370.512231933,13820.9590541137,19562.290366958,18757.4479687067,18151.7248398916,21442.9910490801,21404.4157545769,21368.2487360583,13633.1033174466,13785.7686573269,14088.2771207996,17812.2481179798,18158.6469094008,16655.8724152629,18549.8538658726,17316.4768180481,16960.6712258244,13442.5966336215,13636.4527398127,13115.9166260295,18150.7646527603,18005.0934641696,18042.0783230909,22396.0261954262,20419.6412858754,20322.3440646169,13721.3359285337,13301.1591920781,14081.0290798965,18285.7975640173,18845.5643290447,18260.1574872747,21033.1594904674,21707.2146213346,21104.922162606
,32,14935.956687322,15031.6843913188,14657.285141479,20066.1493620105,20214.5936782143,19365.8437153406,21957.3435382466,22698.0313661836,20802.647360543,11850.6097482527,12116.1381488162,11178.9023629743,14783.481616818,15221.2932213307,13562.9207295896,19751.0911504877,20391.215635098,18891.1900452143,23226.6610598737,23022.0285723905,20082.6328453851,17914.0787745137,18188.1248582841,16083.1893862479,15092.0299203787,15171.5880160854,14124.6532117079,18493.4691360424,20109.1844985315,19701.0991940146,20497.9683965369,21060.1696214109,20244.875746322,17620.588144361,17935.3768712013,16680.7548783316,15304.9093521538,15870.2943895255,15097.3143767294,19673.5241440135,19382.3062979297,19184.8666548015,21728.9913438246,21953.8536377162,20621.5582663187,17286.1382545175,16317.5334410621,14412.7606122432,20053.3427136897,19257.0761581556,18594.5476670945,21778.8690198663,21773.9284075297,21693.8994110816,14696.3585085102,14865.114844563,14917.6649255029,18333.5947162186,18697.321824433,17095.4428832859,19029.8812304238,17676.8044335216,17268.8399699191,14357.5987590394,14552.7435852492,13812.1532619276,18627.8577195292,18453.8142774804,18506.7557562256,22779.7298401777,20772.4273324431,20639.8628046649,14562.4220803574,14198.1474767598,14716.1723260214,18678.6172534967,19321.9876104908,18712.9853557632,21464.1641428349,22163.9997286162,21382.8866223272
,33,15806.6274472816,15850.4694437207,15265.1961321142,20568.0230098214,20776.5047566181,19806.5201101722,22903.6594414856,23012.7143511051,21098.3450842158,13091.3234762838,13328.6408960774,12058.8274500841,15606.6789239946,16123.5448973302,14123.3763021368,20294.5834522795,20878.08295243,19287.6477926169,23574.1079380222,23272.3726309509,20339.5471456233,18550.5958728853,18903.4260676869,16624.5287756708,16048.4698214791,16112.7139459555,14765.8231011598,18984.804185335,20632.3606304688,20185.2891625211,20836.8893653769,21382.5673315279,20576.4551758615,18256.4868398325,18567.4000346776,17234.2241285189,16018.6601464052,16604.2055675918,15699.8667956162,20132.4665066841,19800.3190599254,19632.9386319883,22029.3462371055,22302.9874675776,20891.9910754071,18132.7701805358,17134.2388119057,14926.7801422522,20507.3562774456,19666.1012795409,18976.9304665837,22135.3500203543,22063.9573771951,21993.5450149632,15606.0223184582,15839.7281985407,15648.9251550681,18836.7093992337,19132.6880569638,17493.5862581244,19395.7247781461,18076.906927609,17591.5055455499,15188.9135622932,15401.7435926058,14429.8235828244,19052.7935537794,18881.0487047602,18889.4394538775,23137.8160090652,21090.4903153528,20935.6744865751,15322.1563808371,14910.0294859497,15381.3517773107,19090.4032675002,19712.9677944773,19058.9509148568,21728.8477959334,22458.8253549981,21743.2530731328
,34,16509.0476188833,16570.9179695493,15759.6177412703,21035.7072246736,21186.0684251469,20174.6843403557,23217.7352321529,23294.9974258684,21339.4606470969,14157.5291333034,14352.6804851149,12821.3166378565,16302.0229134108,16869.8613444068,14604.1840807139,20738.5544745019,21305.2207929664,19624.8218721358,23875.9433329069,23626.8911329875,20541.2460039836,19164.3810329286,19490.5108189603,17104.3291429157,16881.2397887001,16904.8978431244,15324.1398462969,19378.2636762466,21050.2339011678,20591.8157489602,21126.7435850923,21676.0519289587,20851.1131598772,18799.944179311,19121.4846813659,17741.8218740482,16643.647341911,17225.4710770665,16235.4182478334,20488.0917101456,20177.388866824,19925.7703159253,22294.1903628367,22606.5180780674,21164.1818626573,18878.7585229361,17841.7942584705,15375.0803764325,20919.8915398262,20057.645636467,19330.1998131569,22411.140235703,22378.1700850464,22275.3058097333,16390.1917020942,16681.6434461054,16224.3852168946,19223.3760239906,19593.3291278004,17872.4002282224,19759.9642289491,18373.1404578333,17861.9628797741,15831.3653075825,16065.0405835542,14973.953241466,19411.8830739187,19256.2227406904,19256.6401382502,23439.3223769084,21364.0051844547,21184.908513542,15934.4847247375,15527.1681423215,15959.8573380683,19510.7854748741,20168.9856518713,19424.7935418881,22042.7025580791,22724.0790107229,21973.4509056035
,35,17200.3040517803,17161.2470130478,16214.5573338412,21460.9089758541,21603.9432185843,20513.8195672652,23501.5599801926,23573.9481975955,21556.1794456562,15094.0052211204,15253.7619900645,13480.6525848419,16957.8249831059,17531.2146160002,14988.2294526289,21162.905020928,21729.6416114934,19988.3445316756,24158.8216966278,23820.0065001576,20754.7628597771,19682.4672284827,20043.9904173476,17533.4836877221,17586.6197813098,17610.843612555,15780.381822924,19758.6228970141,21419.3509114778,20894.050676201,21383.3994746941,21897.8904243839,21100.1636771858,19279.5078583032,19611.182913601,18161.1615477449,17137.712732521,17766.3627267676,16685.5204465943,20813.2703428836,20539.211499011,20307.2611383011,22573.1397505179,22880.4439191722,21434.3049212069,19492.2463746934,18428.892455824,15753.7075508151,21247.21422303,20430.9249529918,19599.2337551325,22662.4889498164,22625.6852821399,22538.1538687113,17100.3297041772,17398.0288551034,16765.1721650054,19547.1264620858,19997.6855897591,18158.091131463,20038.753502233,18608.1066290509,18122.9722558536,16450.6041301721,16665.1388576881,15415.727918292,19735.03984623,19569.045908341,19564.4852110527,23714.5886415285,21612.9755440491,21407.748838961,16496.2462553189,16047.4081059889,16361.8013896828,19711.0057908251,20455.9099870666,19705.2622214923,22295.0024405005,22929.2807787989,22234.4671724567
,36,17790.4349992745,17790.8269698459,16700.1043962393,21881.521790346,22070.9283800942,20890.3316955886,23825.883709879,23881.4593979312,21829.930932532,15978.0888931485,16121.542556212,14142.5894567276,17592.9951386191,18299.4177273061,15460.2482548625,21574.5623005187,22190.3655514085,20305.250544711,24481.0113143156,24202.0207964733,21099.3772716985,20223.9372633752,20597.7004028988,17984.7806787957,18297.9216349982,18331.3402584732,16276.3180956922,20140.519771543,21843.6375554727,21291.3484940089,21695.1214440269,22183.1965483939,21374.999379824,19798.3436633662,20144.7229058695,18629.7219967657,17669.6807939733,18326.7775751684,17122.100753716,21148.9675680586,20838.9306957206,20537.4770170303,22867.3159756415,23128.0709974345,21665.4548723261,20109.3089474819,19048.0059990762,16165.8180379826,21618.9544850198,20764.8787501202,19915.9101935874,22940.9405410425,22907.7710243219,22793.9959659401,17753.0894561299,18086.5729377567,17364.1011799182,19976.3120057418,20326.9222674954,18540.5120486757,20387.9631176068,18848.9480193797,18419.5976285452,16956.022726189,17248.9244649103,15880.4941596381,20086.5410246727,19897.9565428133,19884.6182894007,24023.1755650841,21906.6866738628,21678.5334080641,17026.486521872,16540.9777496892,16933.5878427961,20119.6037747406,20805.48779058,20054.7017586017,22611.7872142936,23299.7613653872,22434.438393814
,37,18316.552144175,18312.5263569562,17070.8957142345,22241.8347155655,22365.5399468693,21173.2437073479,24041.6628478562,24114.3356092961,22028.1288569668,16680.7297848734,16836.9067882168,14678.1274863409,18069.1656873436,18752.8936272883,15800.4527688866,21936.5383029328,22414.6288623362,20550.0848340366,24706.4349135391,24371.2302599344,21245.9627599099,20596.996514681,21047.4633175934,18360.1145427113,18896.800228089,18944.216824898,16689.8660466337,20431.4058986387,22186.4649109899,21602.6924761953,21911.9584949395,22409.2309019644,21603.8959043959,20220.9405321502,20569.5882282199,19007.5016619073,18129.1448785359,18795.0838400998,17506.2845229521,21488.1668732229,21124.4981610964,20836.1206921468,23091.7147276933,23385.0868280393,21866.8365249555,20640.8178449183,19554.6067377692,16507.5835316187,21937.5761082211,21029.6269409969,20174.5697669739,23182.0025912954,23174.8764083531,23019.9320161649,18334.2262348705,18644.2657468857,17796.2316237282,20351.7178445508,20686.7659851088,18841.9091824068,20669.7996578742,19109.3102322945,18610.0513233781,17442.4732565274,17740.6265165496,16278.9849124082,20368.8595897394,20187.0133615049,20141.1306663452,24271.3040156072,22141.0279241705,21878.0771238954,17501.4847095059,17024.0808541869,17285.0507015872,20374.4146067586,21054.7250187601,20280.5317657299,22798.1132896069,23575.3988810365,22664.4925052419
,38,18763.787483475,18754.7842962284,17411.6984318994,22556.0299141692,22718.28910003,21436.8902667659,24330.4930008808,24318.7048879355,22211.8282892098,17345.3393619503,17475.017489284,15189.8458872822,18565.6933764016,19272.6474314035,16120.9306619961,22263.7608205542,22671.3611495687,20797.3022681784,24946.071860535,24591.3323776145,21400.798707804,20991.106059003,21444.0034873776,18686.5500887962,19432.2574315781,19450.2471753591,17048.2119837647,20702.6618204743,22494.740898686,21879.7469744198,22119.8476455773,22604.8922685742,21813.0067627878,20602.5381240453,20939.4320046861,19357.9740152531,18527.8667335564,19209.2762572358,17854.8355085828,21806.992069313,21340.4025418264,21130.6628130892,23316.9294301202,23509.1432014755,22042.3911557803,21122.5179926654,20022.5849606773,16812.89380242,22205.8639093213,21346.3984142779,20408.5001821269,23408.6977027398,23391.8270060741,23240.8725372832,18865.4901099383,19162.224556038,18285.9349780905,20607.4350985333,21025.6971942467,19059.2526601205,20878.056024604,19406.9239882625,18810.061080866,17885.3126641414,18174.8278530478,16605.9946323572,20647.6914708221,20438.0737043786,20378.3380754853,24527.0824676349,22359.5382900192,22086.7065790264,17908.700037066,17336.109138268,17674.9047041201,20661.8857295971,21334.8586251184,20577.9507336417,23034.8224257542,23782.2896447506,22876.7368365548
,39,19224.6991812149,19164.0212604223,17731.8022287954,22837.4475438396,22951.1164788323,21662.9217303968,24498.446249709,24491.1790554619,22388.5513491069,17932.7831673564,18055.2308388093,15643.1018934435,19006.5940159557,19771.7419355395,16406.2657094536,22576.3844444427,23034.7364902438,20965.681663502,25190.2112199774,24773.4642929226,21540.0028480123,21356.0088961522,21824.845029481,18982.5757172761,19950.0955853593,19962.8363093355,17426.5447055469,20980.0718301323,22797.2128370725,22128.2200140689,22333.9626030378,22817.5935482148,22029.4047751826,20979.9422807412,21310.7169211047,19690.5819160541,18887.0886700865,19569.7748108184,18155.7679599012,21947.6811290863,21623.9236262096,21387.8448105716,23501.1132388959,23809.7714268123,22255.8459174423,21584.0017248726,20430.0092291032,17090.5946997798,22481.3112216419,21571.9554872094,20620.613081216,23618.1374563361,23594.2106469716,23440.8873702996,19321.2683243527,19747.9385523302,18602.4128854734,20876.1991276169,21305.8867619294,19272.0512366689,21169.8878570026,19658.4435690695,19034.0818373752,18271.0644612351,18582.1845838265,16919.2184274232,20883.3233389517,20650.6069609854,20612.3681885033,24750.0633164015,22555.4377541375,22272.4936715398,18269.0711035774,17723.4835744208,18004.9890577394,20829.1877543355,21535.4556055149,20766.9384260803,23273.8787815076,23988.1043045657,23088.1688753171
,40,19599.7122241066,19558.6538226191,18009.2197846092,23111.9868202129,23221.0277531578,21859.9696545488,24703.9379723249,24694.500265474,22535.6300129819,18439.4168701672,18571.4638973069,16043.7470220105,19364.7474210166,20131.8755627686,16639.1023758005,22859.8253834563,23301.5184620187,21203.2380777836,25379.6311541308,24884.3103683851,21744.1109218934,21747.1807272529,22169.9851342191,19262.6652108614,20358.4868437721,20383.9866138038,17703.2703831031,21247.8317695485,23019.0226980432,22380.5436497419,22539.788067543,22988.6377740785,22232.6703663969,21315.3425529385,21666.0209081692,19978.853905635,19233.2477751216,19937.0607289743,18433.7766281114,22174.5016547824,21771.0869369798,21529.6309532468,23599.4938591319,23976.696056956,22438.856934089,21941.4324892994,20840.0651951343,17351.244331235,22690.8608633032,21805.8232282203,20824.4785878082,23819.3203120155,23795.0955320043,23613.9128058377,19753.8473899201,20182.6174365724,18991.048677351,21135.0659654364,21505.7195427353,19540.5109845785,21362.4811728158,19807.9858073841,19197.5696956626,18576.3809340614,18930.376946129,17175.7792276915,21083.5012361549,20876.6497958753,20831.8272845284,24959.2189227674,22760.3032822268,22467.9275388925,18594.3476621546,18082.6513079207,18232.7568206921,20967.1589053202,21731.9641234054,20904.3986091288,23429.5314717858,24147.3234189099,23210.6656927314
,41,19961.2206501994,19903.6309214057,18268.8469959864,23307.9148447903,23443.8138460715,22062.5605731932,24915.5383342961,24857.4957812441,22696.9900175005,18920.2046337823,19019.609291174,16419.1781760633,19736.9695188246,20538.1778201602,16880.6709820002,23126.5874351355,23547.8420595749,21385.3154740102,25532.6436658744,25223.97806739,21893.2130088312,22052.2332382516,22496.8559689408,19541.8518535948,20724.3091711656,20796.6768810165,17987.6667262977,21427.1919016119,23282.2970120916,22602.5861463724,22700.0174995949,23144.110923338,22393.2842363583,21618.0160452014,21981.2206561595,20243.3970871564,19551.0084447596,20264.8357472875,18714.3150544142,22395.0226767515,21977.6655561186,21680.6354952222,23875.4603731461,24179.8859683698,22581.2826751505,22303.3194727448,21216.0210385003,17569.3852630971,22937.2203410762,21999.4070128164,21007.1234437324,24009.0317136706,23972.6055470094,23808.1539789391,20148.317908163,20524.3149070591,19335.656173934,21390.6138288902,21732.1005942272,19715.7749702551,21607.0992753833,19999.9156659527,19350.0709475449,18914.0383720533,19275.9546129775,17454.5495454189,21299.2285231127,21073.4660061086,21031.7895605137,25150.2239519719,22929.2188867759,22629.2254982405,18943.0028558766,18322.2160996479,18547.4219114456,21227.1803573163,21929.0839114369,21164.8532661291,23658.4446762246,24400.9760035338,23391.116942936
